PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.8,3.1,26.86,-98.1,1,42047303270000,2474.0
23.5,42.0,26.86,-98.1,2,42047303270000,2475.0
28.3,210.0,26.86,-98.1,3,42047303270000,2617.0
19.1,3.2,26.86,-98.1,1,42047303270000,3234.0
22.9,47.0,26.86,-98.1,2,42047303270000,3236.0
19.5,4.6,26.86,-98.1,1,42047303270000,4103.0
19.8,4.9,26.86,-98.1,1,42047303270000,4104.0
18.9,2.9,26.86,-98.1,1,42047303270000,5618.0
19.3,3.7,26.86,-98.1,1,42047303270000,5995.0
20.6,26.0,26.86,-98.1,2,42047303270000,5996.0
21.5,25.0,26.86,-98.1,2,42047303270000,6009.0
18.2,4.1,26.86,-98.1,1,42047303270000,6473.0
18.1,3.5,26.86,-98.1,1,42047303270000,6613.0
19.2,4.7,26.86,-98.1,1,42047303270000,6758.0
22.1,29.0,26.86,-98.1,2,42047303270000,7413.0
22.2,25.0,26.86,-98.1,2,42047303270000,7418.0
19.5,10.0,26.86,-98.1,1,42047303270000,7490.0
18.7,2.7,26.86,-98.1,1,42047303270000,7498.0
17.9,3.9,26.86,-98.1,1,42047303270000,7500.0
21.3,23.0,26.86,-98.1,2,42047303270000,7611.0
20.0,16.0,26.86,-98.1,2,42047303270000,7612.0
21.4,24.0,26.86,-98.1,2,42047303270000,7613.0
19.7,12.0,26.86,-98.1,2,42047303270000,7629.0
18.2,4.1,26.86,-98.1,1,42047303270000,7630.0
20.1,16.0,26.86,-98.1,2,42047303270000,7860.0
19.9,20.0,26.86,-98.1,2,42047303270000,7861.0
19.8,13.0,26.86,-98.1,2,42047303270000,7957.0
18.0,3.5,26.86,-98.1,1,42047303270000,7958.0
17.5,1.7,26.86,-98.1,1,42047303270000,7984.0
20.2,15.0,26.86,-98.1,2,42047303270000,8088.0
17.7,2.9,26.86,-98.1,1,42047303270000,8117.0
