PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.9,218.0,28.74,-99.35,2,42163300310000,2882.0
29.1,379.0,28.74,-99.35,2,42163300310000,2886.0
19.1,4.9,28.74,-99.35,3,42163300310000,4486.0
22.1,57.0,28.74,-99.35,3,42163300310000,4501.0
19.5,11.0,28.74,-99.35,3,42163300310000,4516.0
19.6,13.0,28.74,-99.35,3,42163300310000,4525.0
19.6,9.1,28.74,-99.35,3,42163300310000,4532.0
21.0,32.0,28.74,-99.35,3,42163300310000,4537.0
18.7,0.7,28.74,-99.35,3,42163300310000,5284.0
19.3,2.1,28.74,-99.35,3,42163300310000,5285.0
19.9,1.8,28.74,-99.35,3,42163300310000,5289.0
18.9,0.4,28.74,-99.35,3,42163300310000,5290.0
20.2,3.1,28.74,-99.35,3,42163300310000,5291.0
19.7,1.1,28.74,-99.35,3,42163300310000,5292.0
20.4,2.0,28.74,-99.35,3,42163300310000,5293.0
18.3,1.1,28.74,-99.35,3,42163300310000,5294.0
23.2,0.1,28.74,-99.35,1,42163300310000,5295.0
20.8,2.1,28.74,-99.35,3,42163300310000,5295.0
21.8,3.9,28.74,-99.35,3,42163300310000,5296.0
21.7,0.1,28.74,-99.35,1,42163300310000,5296.0
