PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
29.3,1325.0,28.61,-91.04,3,17711406600000,8635.0
26.2,18.0,28.61,-91.04,2,17711406600000,8830.0
30.5,850.0,28.61,-91.04,3,17711406600000,9045.0
23.0,8.4,28.61,-91.04,2,17711406600000,9062.0
23.1,5.6,28.61,-91.04,2,17711406600000,9358.0
19.2,3.4,28.61,-91.04,2,17711406600000,9359.0
28.9,2350.0,28.61,-91.04,3,17711406600000,9429.0
32.5,2200.0,28.61,-91.04,3,17711406600000,9463.0
21.2,7.1,28.61,-91.04,2,17711406600000,9471.0
28.9,1425.0,28.61,-91.04,3,17711406600000,9487.0
31.8,225.0,28.61,-91.04,1,17711406600000,9495.0
28.4,130.0,28.61,-91.04,1,17711406600000,9530.0
27.5,325.0,28.61,-91.04,1,17711406600000,9543.0
30.0,475.0,28.61,-91.04,1,17711406600000,9544.0
31.0,125.0,28.61,-91.04,1,17711406600000,10740.0
23.5,9.2,28.61,-91.04,2,17711406600000,10741.0
29.6,195.0,28.61,-91.04,1,17711406600000,10881.0
34.4,78.0,28.61,-91.04,1,17711406600000,10883.0
28.8,135.0,28.61,-91.04,1,17711406600000,10885.0
32.4,225.0,28.61,-91.04,1,17711406600000,10891.0
26.4,56.0,28.61,-91.04,1,17711406600000,10893.0
29.9,1300.0,28.61,-91.04,3,17711406600000,11185.0
29.4,2100.0,28.61,-91.04,3,17711406600000,11193.0
31.9,2720.0,28.61,-91.04,3,17711406600000,11369.0
26.2,45.0,28.61,-91.04,1,17711406600000,11517.0
24.3,12.0,28.61,-91.04,2,17711406600000,11526.0
27.8,88.0,28.61,-91.04,1,17711406600000,11529.0
23.5,7.6,28.61,-91.04,2,17711406600000,11535.0
