PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.7,4.4,26.12,-98.09,1,42215302210000,5681.0
22.4,26.0,26.12,-98.09,3,42215302210000,5685.0
20.7,11.0,26.12,-98.09,2,42215302210000,5795.0
19.9,8.8,26.12,-98.09,1,42215302210000,5802.0
23.2,27.0,26.12,-98.09,3,42215302210000,6910.0
23.6,52.0,26.12,-98.09,3,42215302210000,6970.0
25.0,72.0,26.12,-98.09,3,42215302210000,6972.0
24.4,88.0,26.12,-98.09,3,42215302210000,7282.0
22.4,70.0,26.12,-98.09,3,42215302210000,7292.0
22.3,30.0,26.12,-98.09,3,42215302210000,7536.0
23.9,21.0,26.12,-98.09,3,42215302210000,7570.0
21.4,13.0,26.12,-98.09,2,42215302210000,7578.0
25.0,38.0,26.12,-98.09,3,42215302210000,7790.0
22.0,27.0,26.12,-98.09,2,42215302210000,7798.0
22.9,21.0,26.12,-98.09,3,42215302210000,7807.0
21.0,17.0,26.12,-98.09,2,42215302210000,8032.0
20.9,10.0,26.12,-98.09,2,42215302210000,8055.0
24.5,37.0,26.12,-98.09,3,42215302210000,8058.0
22.7,30.0,26.12,-98.09,3,42215302210000,8395.0
22.8,29.0,26.12,-98.09,3,42215302210000,8410.0
21.9,25.0,26.12,-98.09,2,42215302210000,8415.0
19.9,14.0,26.12,-98.09,2,42215302210000,8420.0
21.9,19.0,26.12,-98.09,2,42215302210000,8448.0
22.1,31.0,26.12,-98.09,3,42215302210000,8530.0
22.8,35.0,26.12,-98.09,3,42215302210000,8536.0
19.2,8.6,26.12,-98.09,1,42215302210000,8545.0
18.4,4.3,26.12,-98.09,1,42215302210000,8578.0
24.2,59.0,26.12,-98.09,3,42215302210000,8616.0
23.2,41.0,26.12,-98.09,3,42215302210000,8631.0
19.8,14.0,26.12,-98.09,2,42215302210000,8652.0
18.5,2.6,26.12,-98.09,1,42215302210000,8678.0
21.6,16.0,26.12,-98.09,2,42215302210000,8764.0
18.9,5.3,26.12,-98.09,1,42215302210000,8770.0
20.9,13.0,26.12,-98.09,2,42215302210000,8855.0
21.2,21.0,26.12,-98.09,2,42215302210000,8857.0
19.1,10.0,26.12,-98.09,1,42215302210000,8872.0
20.8,19.0,26.12,-98.09,2,42215302210000,8874.0
21.0,28.0,26.12,-98.09,2,42215302210000,8913.0
22.3,11.0,26.12,-98.09,2,42215302210000,9063.0
18.9,5.7,26.12,-98.09,1,42215302210000,9126.0
19.1,9.1,26.12,-98.09,1,42215302210000,9240.0
19.6,10.0,26.12,-98.09,1,42215302210000,9283.0
22.9,37.0,26.12,-98.09,3,42215302210000,9352.0
22.1,29.0,26.12,-98.09,3,42215302210000,9354.0
18.7,2.9,26.12,-98.09,1,42215302210000,9501.0
17.8,1.7,26.12,-98.09,1,42215302210000,9505.0
22.3,31.0,26.12,-98.09,3,42215302210000,9604.0
21.9,23.0,26.12,-98.09,2,42215302210000,9630.0
22.6,21.0,26.12,-98.09,3,42215302210000,9635.0
22.2,29.0,26.12,-98.09,3,42215302210000,9642.0
20.9,17.0,26.12,-98.09,2,42215302210000,9799.0
22.6,23.0,26.12,-98.09,3,42215302210000,9831.0
20.2,10.0,26.12,-98.09,2,42215302210000,9837.0
21.8,19.0,26.12,-98.09,2,42215302210000,9839.0
24.6,37.0,26.12,-98.09,3,42215302210000,9842.0
23.6,30.0,26.12,-98.09,3,42215302210000,9843.0
23.7,28.0,26.12,-98.09,3,42215302210000,9847.0
24.1,40.0,26.12,-98.09,3,42215302210000,9850.0
22.9,35.0,26.12,-98.09,3,42215302210000,9853.0
22.4,21.0,26.12,-98.09,3,42215302210000,9859.0
21.9,33.0,26.12,-98.09,3,42215302210000,9874.0
21.3,20.0,26.12,-98.09,2,42215302210000,9877.0
20.6,15.0,26.12,-98.09,2,42215302210000,9936.0
