PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
16.4,2.3,28.9,-92.15,1,17707405740000,3730.0
31.7,715.0,28.9,-92.15,2,17707405740000,3741.0
16.1,0.9,28.9,-92.15,1,17707405740000,5630.0
23.2,85.0,28.9,-92.15,3,17707405740000,5632.0
17.2,1.4,28.9,-92.15,1,17707405740000,5633.0
17.4,3.7,28.9,-92.15,1,17707405740000,5634.0
22.6,45.0,28.9,-92.15,3,17707405740000,5840.0
23.4,65.0,28.9,-92.15,3,17707405740000,5841.0
32.6,840.0,28.9,-92.15,2,17707405740000,5842.0
16.3,2.9,28.9,-92.15,1,17707405740000,5844.0
27.9,185.0,28.9,-92.15,2,17707405740000,5845.0
27.7,510.0,28.9,-92.15,2,17707405740000,5846.0
30.4,875.0,28.9,-92.15,2,17707405740000,5849.0
33.0,1700.0,28.9,-92.15,2,17707405740000,5850.0
26.2,1140.0,28.9,-92.15,2,17707405740000,5851.0
27.5,1080.0,28.9,-92.15,2,17707405740000,5852.0
27.1,530.0,28.9,-92.15,2,17707405740000,5855.0
17.2,1.5,28.9,-92.15,1,17707405740000,7039.0
18.6,2.8,28.9,-92.15,1,17707405740000,7040.0
25.9,175.0,28.9,-92.15,3,17707405740000,7734.0
24.3,110.0,28.9,-92.15,3,17707405740000,7748.0
16.7,3.0,28.9,-92.15,1,17707405740000,7753.0
29.4,1200.0,28.9,-92.15,2,17707405740000,7755.0
27.1,180.0,28.9,-92.15,2,17707405740000,7933.0
24.3,105.0,28.9,-92.15,3,17707405740000,7937.0
25.2,215.0,28.9,-92.15,3,17707405740000,8033.0
17.2,4.1,28.9,-92.15,1,17707405740000,8136.0
18.2,3.7,28.9,-92.15,1,17707405740000,8140.0
22.3,25.0,28.9,-92.15,3,17707405740000,8148.0
18.4,2.6,28.9,-92.15,1,17707405740000,8155.0
23.0,21.0,28.9,-92.15,3,17707405740000,8156.0
17.4,0.9,28.9,-92.15,1,17707405740000,8159.0
15.6,0.3,28.9,-92.15,1,17707405740000,8160.0
17.9,4.0,28.9,-92.15,1,17707405740000,8161.0
18.3,3.5,28.9,-92.15,1,17707405740000,8163.0
24.9,150.0,28.9,-92.15,3,17707405740000,8165.0
25.8,175.0,28.9,-92.15,3,17707405740000,8167.0
31.3,840.0,28.9,-92.15,2,17707405740000,8169.0
30.9,885.0,28.9,-92.15,2,17707405740000,8170.0
18.2,4.1,28.9,-92.15,1,17707405740000,8256.0
16.8,1.8,28.9,-92.15,1,17707405740000,8258.0
17.2,2.9,28.9,-92.15,1,17707405740000,8259.0
17.9,2.6,28.9,-92.15,1,17707405740000,8263.0
18.2,3.4,28.9,-92.15,1,17707405740000,8264.0
17.3,2.9,28.9,-92.15,1,17707405740000,8265.0
16.7,1.4,28.9,-92.15,1,17707405740000,8266.0
22.7,55.0,28.9,-92.15,3,17707405740000,8268.0
24.3,140.0,28.9,-92.15,3,17707405740000,8269.0
27.6,410.0,28.9,-92.15,2,17707405740000,8271.0
23.4,73.0,28.9,-92.15,3,17707405740000,8273.0
