PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
31.1,520.0,28.88,-90.85,3,17711401580000,12435.0
28.2,490.0,28.88,-90.85,3,17711401580000,12436.0
31.9,485.0,28.88,-90.85,3,17711401580000,12440.0
32.7,540.0,28.88,-90.85,3,17711401580000,12520.0
31.9,515.0,28.88,-90.85,3,17711401580000,12554.0
34.0,530.0,28.88,-90.85,3,17711401580000,12561.0
18.2,5.0,28.88,-90.85,1,17711401580000,12783.0
15.3,0.5,28.88,-90.85,1,17711401580000,12787.0
19.8,3.4,28.88,-90.85,1,17711401580000,12813.0
17.4,1.5,28.88,-90.85,1,17711401580000,12978.0
31.7,510.0,28.88,-90.85,3,17711401580000,13080.0
26.2,390.0,28.88,-90.85,3,17711401580000,13082.0
29.3,450.0,28.88,-90.85,3,17711401580000,13085.0
31.2,375.0,28.88,-90.85,3,17711401580000,13272.0
28.7,280.0,28.88,-90.85,3,17711401580000,13277.0
27.3,250.0,28.88,-90.85,3,17711401580000,13279.0
28.0,210.0,28.88,-90.85,3,17711401580000,13293.0
28.4,235.0,28.88,-90.85,3,17711401580000,13299.0
27.3,195.0,28.88,-90.85,3,17711401580000,13304.0
24.7,30.0,28.88,-90.85,2,17711401580000,13352.0
21.0,4.5,28.88,-90.85,1,17711401580000,13353.0
28.8,60.0,28.88,-90.85,2,17711401580000,13361.0
26.4,20.0,28.88,-90.85,2,17711401580000,13365.0
27.8,190.0,28.88,-90.85,3,17711401580000,13375.0
28.2,220.0,28.88,-90.85,3,17711401580000,13384.0
21.7,20.0,28.88,-90.85,2,17711401580000,13390.0
17.7,3.6,28.88,-90.85,1,17711401580000,13409.0
29.9,275.0,28.88,-90.85,3,17711401580000,13435.0
27.7,195.0,28.88,-90.85,3,17711401580000,13436.0
24.3,20.0,28.88,-90.85,2,17711401580000,13443.0
25.1,34.0,28.88,-90.85,2,17711401580000,13451.0
30.0,300.0,28.88,-90.85,3,17711401580000,13453.0
30.5,310.0,28.88,-90.85,3,17711401580000,13455.0
25.8,45.0,28.88,-90.85,2,17711401580000,13653.0
22.2,20.0,28.88,-90.85,2,17711401580000,13654.0
23.0,26.0,28.88,-90.85,2,17711401580000,13657.0
27.0,110.0,28.88,-90.85,2,17711401580000,13663.0
24.6,45.0,28.88,-90.85,2,17711401580000,13871.0
25.4,53.0,28.88,-90.85,2,17711401580000,13873.0
23.4,36.0,28.88,-90.85,2,17711401580000,13878.0
23.3,30.0,28.88,-90.85,2,17711401580000,13879.0
26.9,62.0,28.88,-90.85,2,17711401580000,13884.0
24.1,33.0,28.88,-90.85,2,17711401580000,13885.0
24.8,43.0,28.88,-90.85,2,17711401580000,13937.0
15.2,0.1,28.88,-90.85,1,17711401580000,13971.0
22.5,12.0,28.88,-90.85,2,17711401580000,13979.0
26.6,210.0,28.88,-90.85,3,17711401580000,13982.0
20.8,11.0,28.88,-90.85,1,17711401580000,13985.0
23.4,35.0,28.88,-90.85,2,17711401580000,13995.0
28.5,645.0,28.88,-90.85,3,17711401580000,13997.0
25.2,460.0,28.88,-90.85,3,17711401580000,13998.0
16.4,0.1,28.88,-90.85,1,17711401580000,14031.0
17.5,0.9,28.88,-90.85,1,17711401580000,14041.0
20.0,5.3,28.88,-90.85,1,17711401580000,14044.0
18.7,4.1,28.88,-90.85,1,17711401580000,14045.0
17.8,2.0,28.88,-90.85,1,17711401580000,14122.0
21.5,25.0,28.88,-90.85,2,17711401580000,14138.0
26.2,120.0,28.88,-90.85,2,17711401580000,14148.0
26.6,130.0,28.88,-90.85,3,17711401580000,14150.0
25.7,125.0,28.88,-90.85,3,17711401580000,14154.0
24.6,75.0,28.88,-90.85,2,17711401580000,14156.0
26.1,110.0,28.88,-90.85,2,17711401580000,14162.0
28.1,170.0,28.88,-90.85,3,17711401580000,14164.0
21.2,5.2,28.88,-90.85,1,17711401580000,14168.0
25.8,135.0,28.88,-90.85,3,17711401580000,14172.0
27.4,150.0,28.88,-90.85,3,17711401580000,14176.0
25.0,90.0,28.88,-90.85,2,17711401580000,14179.0
20.2,3.5,28.88,-90.85,1,17711401580000,14231.0
18.9,0.4,28.88,-90.85,1,17711401580000,14252.0
17.9,0.3,28.88,-90.85,1,17711401580000,14271.0
19.6,0.9,28.88,-90.85,1,17711401580000,14278.0
18.6,0.8,28.88,-90.85,1,17711401580000,14286.0
17.4,0.3,28.88,-90.85,1,17711401580000,14296.0
