PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
3.1,760.0,28.13,-90.99,3,17712403960000,5325.0
31.0,710.0,28.13,-90.99,2,17712403960000,6778.0
21.3,8.5,28.13,-90.99,1,17712403960000,7696.0
19.1,3.6,28.13,-90.99,1,17712403960000,7730.0
24.7,74.0,28.13,-90.99,2,17712403960000,7837.0
21.6,5.8,28.13,-90.99,1,17712403960000,7890.0
25.3,155.0,28.13,-90.99,2,17712403960000,7896.0
19.2,2.7,28.13,-90.99,1,17712403960000,7935.0
20.3,5.5,28.13,-90.99,1,17712403960000,7947.0
29.5,880.0,28.13,-90.99,2,17712403960000,7962.0
26.0,150.0,28.13,-90.99,2,17712403960000,7999.0
22.0,8.5,28.13,-90.99,1,17712403960000,8011.0
19.7,7.4,28.13,-90.99,1,17712403960000,8040.0
27.4,490.0,28.13,-90.99,2,17712403960000,8046.0
20.7,6.6,28.13,-90.99,1,17712403960000,8073.0
18.6,3.1,28.13,-90.99,1,17712403960000,8088.0
26.7,90.0,28.13,-90.99,2,17712403960000,8094.0
24.4,32.0,28.13,-90.99,2,17712403960000,8100.0
28.4,360.0,28.13,-90.99,2,17712403960000,8141.0
19.8,7.0,28.13,-90.99,1,17712403960000,8346.0
18.4,4.0,28.13,-90.99,1,17712403960000,8426.0
