PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.5,27.0,26.68,-97.95,3,42261305230000,5634.5
20.1,16.0,26.68,-97.95,2,42261305230000,5635.0
19.7,11.0,26.68,-97.95,2,42261305230000,5637.0
19.9,15.0,26.68,-97.95,2,42261305230000,5641.0
23.9,38.0,26.68,-97.95,3,42261305230000,5645.0
24.1,45.0,26.68,-97.95,3,42261305230000,5646.0
20.9,28.0,26.68,-97.95,2,42261305230000,5688.0
19.6,7.8,26.68,-97.95,1,42261305230000,5690.0
20.9,18.0,26.68,-97.95,2,42261305230000,5691.0
19.5,9.3,26.68,-97.95,2,42261305230000,5692.0
20.6,22.0,26.68,-97.95,2,42261305230000,5693.0
20.1,23.0,26.68,-97.95,2,42261305230000,5694.0
20.5,19.0,26.68,-97.95,2,42261305230000,5695.0
18.9,4.8,26.68,-97.95,1,42261305230000,5903.0
20.9,23.0,26.68,-97.95,2,42261305230000,5904.0
20.5,21.0,26.68,-97.95,2,42261305230000,5905.0
17.9,2.5,26.68,-97.95,1,42261305230000,6343.0
18.8,8.2,26.68,-97.95,1,42261305230000,6344.0
16.9,4.3,26.68,-97.95,1,42261305230000,6345.0
17.5,3.6,26.68,-97.95,1,42261305230000,6573.0
19.7,9.3,26.68,-97.95,2,42261305230000,6574.0
18.5,7.4,26.68,-97.95,1,42261305230000,6663.0
18.6,3.1,26.68,-97.95,1,42261305230000,6872.0
18.3,4.0,26.68,-97.95,1,42261305230000,6874.0
17.9,3.6,26.68,-97.95,1,42261305230000,6879.0
19.8,16.0,26.68,-97.95,2,42261305230000,6961.0
21.6,28.0,26.68,-97.95,3,42261305230000,6962.0
18.9,4.2,26.68,-97.95,1,42261305230000,7015.0
17.9,2.2,26.68,-97.95,1,42261305230000,7017.0
18.6,3.7,26.68,-97.95,1,42261305230000,7018.0
20.3,17.0,26.68,-97.95,2,42261305230000,7140.0
18.4,6.3,26.68,-97.95,1,42261305230000,7144.0
17.3,2.4,26.68,-97.95,1,42261305230000,7256.0
16.9,4.1,26.68,-97.95,1,42261305230000,7412.0
18.2,2.2,26.68,-97.95,1,42261305230000,7455.0
18.8,3.5,26.68,-97.95,1,42261305230000,7456.0
19.6,13.0,26.68,-97.95,2,42261305230000,7457.0
22.0,26.0,26.68,-97.95,3,42261305230000,7712.5
21.7,33.0,26.68,-97.95,3,42261305230000,7713.0
20.9,15.0,26.68,-97.95,2,42261305230000,7723.0
18.2,2.6,26.68,-97.95,1,42261305230000,7724.0
18.5,4.1,26.68,-97.95,1,42261305230000,7725.0
23.6,42.0,26.68,-97.95,3,42261305230000,7878.0
23.9,32.0,26.68,-97.95,3,42261305230000,7879.0
20.9,16.0,26.68,-97.95,2,42261305230000,7948.0
21.5,28.0,26.68,-97.95,3,42261305230000,7951.0
19.7,12.0,26.68,-97.95,2,42261305230000,7961.0
20.6,21.0,26.68,-97.95,2,42261305230000,7975.0
19.7,9.0,26.68,-97.95,2,42261305230000,7976.0
