PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.3,33.0,28.4,-95.86,2,42704401830000,4783.0
31.0,1000.0,28.4,-95.86,3,42704401830000,4784.0
24.4,60.0,28.4,-95.86,2,42704401830000,4785.0
18.6,5.6,28.4,-95.86,1,42704401830000,6038.0
18.8,3.9,28.4,-95.86,1,42704401830000,6051.0
19.0,4.9,28.4,-95.86,1,42704401830000,6072.0
17.6,1.4,28.4,-95.86,1,42704401830000,6087.0
19.5,8.1,28.4,-95.86,1,42704401830000,6092.0
22.4,17.0,28.4,-95.86,2,42704401830000,6262.0
23.3,37.0,28.4,-95.86,2,42704401830000,6263.0
19.7,14.0,28.4,-95.86,1,42704401830000,6265.0
22.0,25.0,28.4,-95.86,2,42704401830000,6289.0
19.9,11.0,28.4,-95.86,1,42704401830000,6290.0
24.7,39.0,28.4,-95.86,2,42704401830000,6291.0
24.9,45.0,28.4,-95.86,2,42704401830000,6292.0
22.9,33.0,28.4,-95.86,2,42704401830000,6332.0
23.3,24.0,28.4,-95.86,2,42704401830000,6333.0
25.5,63.0,28.4,-95.86,2,42704401830000,6334.0
19.3,2.8,28.4,-95.86,1,42704401830000,6448.0
17.2,1.2,28.4,-95.86,1,42704401830000,6449.0
21.4,12.0,28.4,-95.86,1,42704401830000,6450.0
19.2,2.3,28.4,-95.86,1,42704401830000,6451.0
18.6,3.1,28.4,-95.86,1,42704401830000,6452.0
19.2,7.3,28.4,-95.86,1,42704401830000,6453.0
18.9,2.9,28.4,-95.86,1,42704401830000,6454.0
18.7,2.0,28.4,-95.86,1,42704401830000,6455.0
21.0,16.0,28.4,-95.86,1,42704401830000,6473.0
18.3,4.2,28.4,-95.86,1,42704401830000,6474.0
21.5,22.0,28.4,-95.86,2,42704401830000,6475.0
18.2,2.6,28.4,-95.86,1,42704401830000,6479.0
22.6,27.0,28.4,-95.86,2,42704401830000,6480.0
29.5,850.0,28.4,-95.86,3,42704401830000,6909.0
26.3,88.0,28.4,-95.86,3,42704401830000,6910.0
22.4,21.0,28.4,-95.86,2,42704401830000,7176.0
22.4,25.0,28.4,-95.86,2,42704401830000,7177.0
22.1,24.0,28.4,-95.86,2,42704401830000,7183.0
21.6,16.0,28.4,-95.86,1,42704401830000,7184.0
18.9,6.8,28.4,-95.86,1,42704401830000,7476.0
24.1,44.0,28.4,-95.86,2,42704401830000,7477.0
26.5,75.0,28.4,-95.86,3,42704401830000,7480.0
23.6,32.0,28.4,-95.86,2,42704401830000,7481.0
22.9,27.0,28.4,-95.86,2,42704401830000,7482.0
20.4,6.8,28.4,-95.86,1,42704401830000,7483.0
19.0,5.3,28.4,-95.86,1,42704401830000,7489.0
21.2,17.0,28.4,-95.86,1,42704401830000,7490.0
19.2,5.1,28.4,-95.86,1,42704401830000,7512.0
18.1,2.4,28.4,-95.86,1,42704401830000,7525.0
19.4,7.2,28.4,-95.86,1,42704401830000,7526.0
21.6,14.0,28.4,-95.86,1,42704401830000,7527.0
