PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.6,16.0,29.08,-95.73,2,42039319530000,8231.0
28.1,78.0,29.08,-95.73,3,42039319530000,10227.0
26.4,38.0,29.08,-95.73,2,42039319530000,10228.0
36.6,18.0,29.08,-95.73,3,42039319530000,10229.0
16.5,1.4,29.08,-95.73,1,42039319530000,10231.0
22.2,6.0,29.08,-95.73,1,42039319530000,10232.0
26.1,34.0,29.08,-95.73,2,42039319530000,10233.0
25.0,32.0,29.08,-95.73,2,42039319530000,10234.0
23.5,18.0,29.08,-95.73,2,42039319530000,10235.0
23.1,14.0,29.08,-95.73,2,42039319530000,10236.0
23.1,13.0,29.08,-95.73,2,42039319530000,10239.0
23.9,19.0,29.08,-95.73,2,42039319530000,10269.0
22.4,8.8,29.08,-95.73,2,42039319530000,10271.0
25.7,20.0,29.08,-95.73,2,42039319530000,10273.0
13.4,0.2,29.08,-95.73,1,42039319530000,10274.0
24.0,15.0,29.08,-95.73,2,42039319530000,10284.0
23.5,14.0,29.08,-95.73,2,42039319530000,10290.0
25.5,17.0,29.08,-95.73,2,42039319530000,10291.0
25.1,19.0,29.08,-95.73,2,42039319530000,10292.0
19.9,3.3,29.08,-95.73,1,42039319530000,10300.0
22.1,13.0,29.08,-95.73,2,42039319530000,10302.0
23.3,18.0,29.08,-95.73,2,42039319530000,10304.0
17.5,1.9,29.08,-95.73,1,42039319530000,10306.0
20.6,4.0,29.08,-95.73,1,42039319530000,10308.0
24.8,24.0,29.08,-95.73,2,42039319530000,10310.0
25.8,29.0,29.08,-95.73,2,42039319530000,10315.0
27.0,49.0,29.08,-95.73,2,42039319530000,10316.0
23.6,17.0,29.08,-95.73,2,42039319530000,10317.0
23.6,16.0,29.08,-95.73,2,42039319530000,10319.0
24.0,11.0,29.08,-95.73,2,42039319530000,10322.0
24.5,26.0,29.08,-95.73,2,42039319530000,10328.0
24.8,16.0,29.08,-95.73,2,42039319530000,10329.0
24.7,20.0,29.08,-95.73,2,42039319530000,10336.0
