PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
30.6,190.0,28.26,-91.4,3,17710404920000,2595.0
24.0,4.9,28.26,-91.4,1,17710404920000,2600.0
21.9,2.8,28.26,-91.4,1,17710404920000,2602.0
30.0,140.0,28.26,-91.4,3,17710404920000,2604.0
24.5,6.6,28.26,-91.4,1,17710404920000,2617.0
24.8,5.9,28.26,-91.4,1,17710404920000,2630.0
27.4,83.0,28.26,-91.4,2,17710404920000,2632.0
27.1,21.0,28.26,-91.4,2,17710404920000,2755.0
29.0,40.0,28.26,-91.4,2,17710404920000,2757.0
28.6,33.0,28.26,-91.4,2,17710404920000,2766.0
31.1,69.0,28.26,-91.4,3,17710404920000,2768.0
33.6,320.0,28.26,-91.4,3,17710404920000,2785.0
34.0,360.0,28.26,-91.4,3,17710404920000,2806.0
26.9,15.0,28.26,-91.4,2,17710404920000,2811.0
31.2,210.0,28.26,-91.4,3,17710404920000,2813.0
30.8,180.0,28.26,-91.4,3,17710404920000,2835.0
33.5,530.0,28.26,-91.4,3,17710404920000,2838.0
26.1,9.7,28.26,-91.4,2,17710404920000,2840.0
26.0,12.0,28.26,-91.4,2,17710404920000,2856.0
27.0,20.0,28.26,-91.4,2,17710404920000,2859.0
26.1,14.0,28.26,-91.4,2,17710404920000,2865.0
24.2,4.3,28.26,-91.4,1,17710404920000,2998.0
23.3,4.6,28.26,-91.4,1,17710404920000,4116.0
27.8,20.0,28.26,-91.4,2,17710404920000,4466.0
18.8,0.7,28.26,-91.4,1,17710404920000,4947.0
25.9,9.0,28.26,-91.4,2,17710404920000,4965.0
20.9,1.6,28.26,-91.4,1,17710404920000,4973.0
35.0,1850.0,28.26,-91.4,3,17710404920000,4993.0
34.4,1600.0,28.26,-91.4,3,17710404920000,5010.0
19.8,1.4,28.26,-91.4,1,17710404920000,5193.0
27.4,250.0,28.26,-91.4,2,17710404920000,5195.0
20.9,0.8,28.26,-91.4,1,17710404920000,5275.0
22.8,2.7,28.26,-91.4,1,17710404920000,5275.0
