PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
16.7,0.2,28.4,-96.04,1,42703403410000,8128.0
18.3,0.9,28.4,-96.04,1,42703403410000,8508.0
20.9,4.8,28.4,-96.04,1,42703403410000,8510.0
23.7,24.0,28.4,-96.04,2,42703403410000,8514.0
29.0,385.0,28.4,-96.04,3,42703403410000,8516.0
28.7,340.0,28.4,-96.04,3,42703403410000,8518.0
27.5,290.0,28.4,-96.04,3,42703403410000,8522.0
26.9,92.0,28.4,-96.04,3,42703403410000,8524.0
27.7,260.0,28.4,-96.04,3,42703403410000,8526.0
28.0,275.0,28.4,-96.04,3,42703403410000,8528.0
26.3,210.0,28.4,-96.04,3,42703403410000,8530.0
25.9,195.0,28.4,-96.04,3,42703403410000,8532.0
24.7,73.0,28.4,-96.04,2,42703403410000,8534.0
22.0,7.6,28.4,-96.04,2,42703403410000,8539.0
22.7,9.5,28.4,-96.04,2,42703403410000,8540.0
19.9,4.3,28.4,-96.04,1,42703403410000,8908.0
28.8,320.0,28.4,-96.04,3,42703403410000,8912.0
28.7,300.0,28.4,-96.04,3,42703403410000,8914.0
27.8,275.0,28.4,-96.04,3,42703403410000,8916.0
27.1,260.0,28.4,-96.04,3,42703403410000,8918.0
21.5,2.9,28.4,-96.04,1,42703403410000,8928.0
18.7,0.8,28.4,-96.04,1,42703403410000,8930.0
19.4,1.0,28.4,-96.04,1,42703403410000,8935.0
18.0,0.3,28.4,-96.04,1,42703403410000,8942.0
18.3,0.4,28.4,-96.04,1,42703403410000,8944.0
20.9,1.7,28.4,-96.04,1,42703403410000,8965.0
22.6,5.3,28.4,-96.04,2,42703403410000,8970.0
23.9,33.0,28.4,-96.04,2,42703403410000,8972.0
19.8,2.2,28.4,-96.04,1,42703403410000,8974.0
26.1,42.0,28.4,-96.04,2,42703403410000,8976.0
27.2,270.0,28.4,-96.04,3,42703403410000,8978.0
25.3,180.0,28.4,-96.04,3,42703403410000,8980.0
17.2,0.1,28.4,-96.04,1,42703403410000,8989.0
23.8,27.0,28.4,-96.04,2,42703403410000,8990.0
17.6,0.4,28.4,-96.04,1,42703403410000,9006.0
19.8,3.0,28.4,-96.04,1,42703403410000,9088.0
