PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.4,12.0,29.12,-89.65,2,17719404030000,7730.0
22.3,10.0,29.12,-89.65,2,17719404030000,7750.0
22.7,16.0,29.12,-89.65,2,17719404030000,7758.0
21.6,11.0,29.12,-89.65,2,17719404030000,8022.0
23.2,22.0,29.12,-89.65,2,17719404030000,8024.0
31.7,1821.0,29.12,-89.65,1,17719404030000,8056.0
27.7,348.0,29.12,-89.65,3,17719404030000,8065.0
19.4,6.2,29.12,-89.65,2,17719404030000,8108.0
29.9,992.0,29.12,-89.65,1,17719404030000,8196.0
28.3,826.0,29.12,-89.65,1,17719404030000,8208.0
26.9,372.0,29.12,-89.65,3,17719404030000,8292.0
23.8,31.0,29.12,-89.65,2,17719404030000,8400.0
24.9,137.0,29.12,-89.65,3,17719404030000,8403.0
18.3,7.0,29.12,-89.65,2,17719404030000,8454.0
27.9,932.0,29.12,-89.65,1,17719404030000,8458.0
25.9,482.0,29.12,-89.65,3,17719404030000,8466.0
27.1,566.0,29.12,-89.65,1,17719404030000,8468.0
28.7,766.0,29.12,-89.65,1,17719404030000,8471.0
25.2,318.0,29.12,-89.65,3,17719404030000,8480.0
25.4,345.0,29.12,-89.65,3,17719404030000,8500.0
27.6,620.0,29.12,-89.65,1,17719404030000,8504.0
26.5,407.0,29.12,-89.65,3,17719404030000,8526.0
29.1,1123.0,29.12,-89.65,1,17719404030000,8594.0
29.2,996.0,29.12,-89.65,1,17719404030000,8595.0
25.3,686.0,29.12,-89.65,3,17719404030000,8650.0
