PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
16.5,0.6,28.9,-99.99,2,42507309710000,1526.0
16.8,0.9,28.9,-99.99,2,42507309710000,1534.0
16.0,0.1,28.9,-99.99,2,42507309710000,1556.0
20.9,22.0,28.9,-99.99,1,42507309710000,1579.0
21.3,47.0,28.9,-99.99,1,42507309710000,1580.0
22.4,89.0,28.9,-99.99,1,42507309710000,1582.0
24.9,318.0,28.9,-99.99,3,42507309710000,1584.0
20.2,23.0,28.9,-99.99,1,42507309710000,1600.0
20.0,19.0,28.9,-99.99,1,42507309710000,1602.0
16.7,0.8,28.9,-99.99,2,42507309710000,1604.0
16.1,0.1,28.9,-99.99,2,42507309710000,1612.0
18.9,9.4,28.9,-99.99,1,42507309710000,1614.0
22.4,173.0,28.9,-99.99,3,42507309710000,1671.0
27.6,681.0,28.9,-99.99,3,42507309710000,1690.0
28.9,799.0,28.9,-99.99,3,42507309710000,1703.0
16.9,0.4,28.9,-99.99,2,42507309710000,1748.0
28.3,874.0,28.9,-99.99,3,42507309710000,1752.0
16.3,0.3,28.9,-99.99,2,42507309710000,1812.0
20.3,18.0,28.9,-99.99,1,42507309710000,1814.0
19.7,5.9,28.9,-99.99,1,42507309710000,1822.0
18.3,4.8,28.9,-99.99,1,42507309710000,1830.0
16.6,0.7,28.9,-99.99,2,42507309710000,1832.0
20.2,24.0,28.9,-99.99,1,42507309710000,1936.0
20.7,37.0,28.9,-99.99,1,42507309710000,1938.0
16.1,0.2,28.9,-99.99,2,42507309710000,1968.0
15.8,0.5,28.9,-99.99,2,42507309710000,1970.0
16.2,0.3,28.9,-99.99,2,42507309710000,2005.0
20.3,8.4,28.9,-99.99,1,42507309710000,2012.0
19.5,10.0,28.9,-99.99,1,42507309710000,2014.0
16.0,0.5,28.9,-99.99,2,42507309710000,2032.0
15.8,0.7,28.9,-99.99,2,42507309710000,2034.0
16.2,0.3,28.9,-99.99,2,42507309710000,2036.0
15.7,0.1,28.9,-99.99,2,42507309710000,2050.0
15.8,0.1,28.9,-99.99,2,42507309710000,2060.0
16.6,0.7,28.9,-99.99,2,42507309710000,2076.0
19.0,13.0,28.9,-99.99,1,42507309710000,2078.0
18.4,9.3,28.9,-99.99,1,42507309710000,2080.0
19.4,19.0,28.9,-99.99,1,42507309710000,2082.0
16.3,0.8,28.9,-99.99,2,42507309710000,2086.0
