PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.3,25.0,29.12,-89.56,2,17719402420100,7494.0
16.9,1.2,29.12,-89.56,1,17719402420100,7650.0
28.8,1240.0,29.12,-89.56,3,17719402420100,7654.0
27.0,655.0,29.12,-89.56,3,17719402420100,7656.0
24.7,83.0,29.12,-89.56,2,17719402420100,7657.0
32.2,4250.0,29.12,-89.56,3,17719402420100,8413.0
31.6,4175.0,29.12,-89.56,3,17719402420100,8465.0
18.1,4.6,29.12,-89.56,1,17719402420100,8551.0
22.9,62.0,29.12,-89.56,2,17719402420100,8627.0
18.4,8.3,29.12,-89.56,1,17719402420100,8638.0
17.5,5.1,29.12,-89.56,1,17719402420100,8923.0
19.8,8.0,29.12,-89.56,1,17719402420100,8960.0
19.0,6.7,29.12,-89.56,1,17719402420100,9141.0
19.0,5.9,29.12,-89.56,1,17719402420100,9145.0
19.7,5.9,29.12,-89.56,1,17719402420100,9166.0
19.1,7.6,29.12,-89.56,1,17719402420100,9174.0
20.2,6.8,29.12,-89.56,1,17719402420100,9316.0
17.5,4.4,29.12,-89.56,1,17719402420100,9318.0
16.6,2.3,29.12,-89.56,1,17719402420100,9342.0
21.8,29.0,29.12,-89.56,2,17719402420100,9349.0
21.6,13.0,29.12,-89.56,2,17719402420100,9356.0
23.1,33.0,29.12,-89.56,2,17719402420100,9358.0
18.8,5.3,29.12,-89.56,1,17719402420100,9450.0
18.0,7.4,29.12,-89.56,1,17719402420100,9457.0
23.5,32.0,29.12,-89.56,2,17719402420100,9459.0
17.5,4.8,29.12,-89.56,1,17719402420100,9469.0
18.1,6.2,29.12,-89.56,1,17719402420100,9472.0
33.1,3960.0,29.12,-89.56,3,17719402420100,9543.0
24.3,45.0,29.12,-89.56,2,17719402420100,9703.0
18.9,3.6,29.12,-89.56,1,17719402420100,9705.0
25.9,325.0,29.12,-89.56,3,17719402420100,10024.0
23.2,43.0,29.12,-89.56,2,17719402420100,10084.0
16.7,3.2,29.12,-89.56,1,17719402420100,10097.0
23.4,21.0,29.12,-89.56,2,17719402420100,10104.0
24.3,56.0,29.12,-89.56,2,17719402420100,10110.0
31.0,2385.0,29.12,-89.56,3,17719402420100,10111.0
18.0,3.4,29.12,-89.56,1,17719402420100,10112.0
16.1,2.5,29.12,-89.56,1,17719402420100,10122.0
30.6,1935.0,29.12,-89.56,3,17719402420100,10166.0
