PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.4,10.7,28.18,-91.97,1,17708405250000,6338.0
22.9,29.2,28.18,-91.97,2,17708405250000,6340.0
31.5,350.0,28.18,-91.97,3,17708405250000,7300.0
32.1,420.0,28.18,-91.97,3,17708405250000,7304.0
30.4,280.0,28.18,-91.97,3,17708405250000,7306.0
32.8,580.0,28.18,-91.97,3,17708405250000,7308.0
31.2,370.0,28.18,-91.97,3,17708405250000,7316.0
32.7,410.0,28.18,-91.97,3,17708405250000,7322.0
28.0,380.0,28.18,-91.97,3,17708405250000,7324.0
32.8,605.0,28.18,-91.97,3,17708405250000,7328.0
31.0,540.0,28.18,-91.97,3,17708405250000,7330.0
29.5,340.0,28.18,-91.97,3,17708405250000,7332.0
32.9,650.0,28.18,-91.97,3,17708405250000,7336.0
30.2,390.0,28.18,-91.97,3,17708405250000,7338.0
29.8,330.0,28.18,-91.97,3,17708405250000,7340.0
31.5,490.0,28.18,-91.97,3,17708405250000,7342.0
30.0,675.0,28.18,-91.97,3,17708405250000,7344.0
31.4,660.0,28.18,-91.97,3,17708405250000,7348.0
32.6,740.0,28.18,-91.97,3,17708405250000,7352.0
32.4,590.0,28.18,-91.97,3,17708405250000,7356.0
30.2,480.0,28.18,-91.97,3,17708405250000,7360.0
31.2,570.0,28.18,-91.97,3,17708405250000,7364.0
29.8,240.0,28.18,-91.97,3,17708405250000,7372.0
25.7,115.0,28.18,-91.97,2,17708405250000,7380.0
27.0,155.0,28.18,-91.97,2,17708405250000,7384.0
23.5,87.0,28.18,-91.97,2,17708405250000,7388.0
28.6,280.0,28.18,-91.97,3,17708405250000,7390.0
30.0,470.0,28.18,-91.97,3,17708405250000,7396.0
29.7,205.0,28.18,-91.97,3,17708405250000,7400.0
26.2,190.0,28.18,-91.97,2,17708405250000,7404.0
30.6,430.0,28.18,-91.97,3,17708405250000,7408.0
31.0,480.0,28.18,-91.97,3,17708405250000,7412.0
25.8,86.1,28.18,-91.97,2,17708405250000,7420.0
29.4,375.0,28.18,-91.97,3,17708405250000,7426.0
30.3,310.0,28.18,-91.97,3,17708405250000,7428.0
31.5,660.0,28.18,-91.97,3,17708405250000,7432.0
28.7,125.0,28.18,-91.97,2,17708405250000,7436.0
26.0,68.4,28.18,-91.97,2,17708405250000,7440.0
29.9,515.0,28.18,-91.97,3,17708405250000,7444.0
26.8,205.0,28.18,-91.97,2,17708405250000,7448.0
25.3,105.0,28.18,-91.97,2,17708405250000,7452.0
29.6,525.0,28.18,-91.97,3,17708405250000,7456.0
23.2,84.7,28.18,-91.97,2,17708405250000,7460.0
30.1,415.0,28.18,-91.97,3,17708405250000,7464.0
22.1,58.4,28.18,-91.97,2,17708405250000,7466.0
25.6,220.0,28.18,-91.97,2,17708405250000,7468.0
17.5,175.0,28.18,-91.97,2,17708405250000,7472.0
21.2,30.5,28.18,-91.97,1,17708405250000,7474.0
17.7,8.0,28.18,-91.97,1,17708405250000,7476.0
10.5,1.4,28.18,-91.97,1,17708405250000,7480.0
9.3,0.5,28.18,-91.97,1,17708405250000,7484.0
12.7,4.7,28.18,-91.97,1,17708405250000,7929.0
14.3,6.5,28.18,-91.97,1,17708405250000,7929.0
