PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.9,8.3,28.83,-100.09,3,42507312930000,1379.0
19.5,9.0,28.83,-100.09,2,42507312930000,1380.0
14.6,0.3,28.83,-100.09,3,42507312930000,2138.0
14.3,0.2,28.83,-100.09,3,42507312930000,2140.0
14.1,0.1,28.83,-100.09,3,42507312930000,2142.0
16.8,0.9,28.83,-100.09,3,42507312930000,2209.0
19.0,3.6,28.83,-100.09,2,42507312930000,2210.0
10.2,4.2,28.83,-100.09,1,42507312930000,2211.0
17.7,2.9,28.83,-100.09,3,42507312930000,2212.0
19.0,5.9,28.83,-100.09,2,42507312930000,2213.0
18.9,5.0,28.83,-100.09,2,42507312930000,2214.0
17.5,2.3,28.83,-100.09,3,42507312930000,2215.0
17.9,3.6,28.83,-100.09,3,42507312930000,2216.0
17.7,3.3,28.83,-100.09,3,42507312930000,2217.0
17.3,1.9,28.83,-100.09,3,42507312930000,2218.0
17.1,1.4,28.83,-100.09,3,42507312930000,2225.0
17.1,1.7,28.83,-100.09,3,42507312930000,2231.0
17.3,2.3,28.83,-100.09,3,42507312930000,2232.0
16.3,0.8,28.83,-100.09,3,42507312930000,2598.0
16.2,0.6,28.83,-100.09,3,42507312930000,2599.0
21.8,23.0,28.83,-100.09,2,42507312930000,2602.0
21.3,32.0,28.83,-100.09,2,42507312930000,2622.0
16.3,0.4,28.83,-100.09,3,42507312930000,2623.0
16.7,0.9,28.83,-100.09,3,42507312930000,2625.0
