PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.9,0.1,29.03,-94.4,1,42708402010000,8881.0
15.9,0.1,29.03,-94.4,1,42708402010000,8952.0
12.8,0.1,29.03,-94.4,1,42708402010000,8965.0
18.3,0.6,29.03,-94.4,2,42708402010000,8994.0
19.5,1.7,29.03,-94.4,2,42708402010000,9018.0
19.5,2.3,29.03,-94.4,2,42708402010000,9295.0
18.3,2.2,29.03,-94.4,2,42708402010000,10039.0
20.2,7.1,29.03,-94.4,3,42708402010000,10051.0
23.0,87.0,29.03,-94.4,3,42708402010000,10091.0
18.6,3.7,29.03,-94.4,2,42708402010000,10093.0
21.2,6.9,29.03,-94.4,3,42708402010000,10389.0
15.1,0.9,29.03,-94.4,2,42708402010000,10394.0
17.2,0.5,29.03,-94.4,2,42708402010000,10406.0
20.2,4.0,29.03,-94.4,2,42708402010000,10418.0
17.6,0.6,29.03,-94.4,2,42708402010000,10535.0
22.5,5.8,29.03,-94.4,3,42708402010000,10537.0
29.4,270.0,29.03,-94.4,3,42708402010000,10540.0
29.7,250.0,29.03,-94.4,3,42708402010000,10545.0
22.2,7.7,29.03,-94.4,3,42708402010000,10549.0
18.4,1.4,29.03,-94.4,2,42708402010000,10553.0
18.5,4.2,29.03,-94.4,2,42708402010000,10560.0
17.7,3.0,29.03,-94.4,2,42708402010000,10565.0
17.8,5.1,29.03,-94.4,2,42708402010000,10573.0
18.4,4.4,29.03,-94.4,2,42708402010000,10591.0
14.4,0.1,29.03,-94.4,1,42708402010000,10632.0
18.6,4.7,29.03,-94.4,2,42708402010000,10691.0
21.4,8.1,29.03,-94.4,3,42708402010000,10694.0
20.8,5.3,29.03,-94.4,3,42708402010000,10698.0
18.5,0.7,29.03,-94.4,2,42708402010000,10714.0
28.3,145.0,29.03,-94.4,3,42708402010000,10727.0
19.8,3.3,29.03,-94.4,2,42708402010000,10747.0
