PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.1,6.6,28.22,-94.69,2,42707400230000,1685.0
24.6,3.5,28.22,-94.69,1,42707400230000,1766.0
25.2,5.3,28.22,-94.69,2,42707400230000,1769.0
34.2,1250.0,28.22,-94.69,3,42707400230000,1770.0
35.4,1360.0,28.22,-94.69,3,42707400230000,1771.0
18.5,0.8,28.22,-94.69,1,42707400230000,2408.0
26.7,15.0,28.22,-94.69,2,42707400230000,2409.0
25.8,5.7,28.22,-94.69,2,42707400230000,2413.0
31.5,1100.0,28.22,-94.69,3,42707400230000,2450.0
32.0,1150.0,28.22,-94.69,3,42707400230000,2451.0
30.6,840.0,28.22,-94.69,3,42707400230000,2454.5
24.9,7.9,28.22,-94.69,2,42707400230000,2566.5
34.4,675.0,28.22,-94.69,3,42707400230000,2570.5
22.6,7.2,28.22,-94.69,1,42707400230000,2673.5
21.2,6.1,28.22,-94.69,1,42707400230000,2675.0
24.1,8.7,28.22,-94.69,1,42707400230000,2679.0
26.3,55.0,28.22,-94.69,2,42707400230000,2683.0
23.7,7.8,28.22,-94.69,1,42707400230000,4393.0
25.6,12.0,28.22,-94.69,2,42707400230000,4394.5
27.2,18.0,28.22,-94.69,2,42707400230000,4398.0
30.1,45.0,28.22,-94.69,3,42707400230000,4403.0
34.2,90.0,28.22,-94.69,3,42707400230000,4412.5
23.5,7.8,28.22,-94.69,1,42707400230000,4414.0
23.7,6.5,28.22,-94.69,1,42707400230000,4415.0
20.8,2.3,28.22,-94.69,1,42707400230000,4417.5
21.5,4.2,28.22,-94.69,1,42707400230000,4419.0
25.8,14.0,28.22,-94.69,2,42707400230000,4420.0
22.5,5.7,28.22,-94.69,1,42707400230000,4424.0
29.2,32.0,28.22,-94.69,2,42707400230000,4425.5
22.3,28.0,28.22,-94.69,1,42707400230000,4443.0
25.5,17.0,28.22,-94.69,2,42707400230000,4444.0
28.3,35.0,28.22,-94.69,2,42707400230000,4446.0
25.8,5.6,28.22,-94.69,2,42707400230000,4447.5
22.2,3.7,28.22,-94.69,1,42707400230000,4450.0
20.7,2.1,28.22,-94.69,1,42707400230000,4451.0
27.6,650.0,28.22,-94.69,3,42707400230000,4453.0
30.7,410.0,28.22,-94.69,3,42707400230000,4455.0
22.8,5.7,28.22,-94.69,1,42707400230000,4457.0
29.3,1000.0,28.22,-94.69,3,42707400230000,4459.0
30.6,1100.0,28.22,-94.69,3,42707400230000,4461.0
33.0,1300.0,28.22,-94.69,3,42707400230000,4463.0
28.7,250.0,28.22,-94.69,3,42707400230000,4465.0
23.3,7.8,28.22,-94.69,1,42707400230000,4467.0
28.5,58.0,28.22,-94.69,3,42707400230000,4495.5
30.3,280.0,28.22,-94.69,3,42707400230000,4498.0
33.2,850.0,28.22,-94.69,3,42707400230000,4500.0
30.3,900.0,28.22,-94.69,3,42707400230000,4501.0
26.2,12.0,28.22,-94.69,2,42707400230000,4502.0
22.8,5.8,28.22,-94.69,1,42707400230000,4503.0
27.1,80.0,28.22,-94.69,3,42707400230000,4504.0
23.1,6.9,28.22,-94.69,1,42707400230000,4505.0
25.8,16.0,28.22,-94.69,2,42707400230000,4506.0
23.1,7.5,28.22,-94.69,1,42707400230000,4507.5
26.0,12.0,28.22,-94.69,2,42707400230000,4510.5
23.0,4.1,28.22,-94.69,1,42707400230000,4512.5
23.1,5.6,28.22,-94.69,1,42707400230000,4517.0
20.6,1.7,28.22,-94.69,1,42707400230000,4547.5
23.5,6.1,28.22,-94.69,1,42707400230000,4552.0
21.6,5.4,28.22,-94.69,1,42707400230000,4554.0
23.2,6.8,28.22,-94.69,1,42707400230000,4560.5
24.8,9.2,28.22,-94.69,2,42707400230000,4562.5
