PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.0,2.1,29.41,-98.12,3,42187309440000,1137.0
19.3,3.7,29.41,-98.12,3,42187309440000,1143.0
18.5,6.6,29.41,-98.12,3,42187309440000,1148.0
18.9,7.4,29.41,-98.12,3,42187309440000,1150.0
9.5,0.02,29.41,-98.12,2,42187309440000,1787.0
10.0,0.03,29.41,-98.12,2,42187309440000,1788.0
12.4,0.08,29.41,-98.12,3,42187309440000,1789.0
14.1,0.12,29.41,-98.12,3,42187309440000,1790.0
10.7,0.04,29.41,-98.12,2,42187309440000,1791.0
12.7,0.03,29.41,-98.12,2,42187309440000,1792.0
5.0,0.01,29.41,-98.12,1,42187309440000,1793.0
5.6,0.01,29.41,-98.12,1,42187309440000,1794.0
6.2,0.01,29.41,-98.12,1,42187309440000,1795.0
10.9,0.02,29.41,-98.12,2,42187309440000,1796.0
5.4,0.01,29.41,-98.12,1,42187309440000,1797.0
12.3,0.01,29.41,-98.12,2,42187309440000,1798.0
6.3,0.01,29.41,-98.12,1,42187309440000,1799.0
5.8,0.01,29.41,-98.12,1,42187309440000,1800.0
5.4,0.01,29.41,-98.12,1,42187309440000,1801.0
5.7,0.01,29.41,-98.12,1,42187309440000,1802.0
5.2,0.01,29.41,-98.12,1,42187309440000,1803.0
6.6,0.01,29.41,-98.12,1,42187309440000,1804.0
6.3,0.01,29.41,-98.12,1,42187309440000,1805.0
5.2,0.01,29.41,-98.12,1,42187309440000,1806.0
6.9,0.01,29.41,-98.12,1,42187309440000,1807.0
5.4,0.01,29.41,-98.12,1,42187309440000,1808.0
6.7,0.01,29.41,-98.12,1,42187309440000,1841.0
5.9,0.01,29.41,-98.12,1,42187309440000,1842.0
5.8,0.01,29.41,-98.12,1,42187309440000,1843.0
4.5,0.01,29.41,-98.12,1,42187309440000,1844.0
5.6,0.01,29.41,-98.12,1,42187309440000,1845.0
6.3,0.01,29.41,-98.12,1,42187309440000,1846.0
5.6,0.01,29.41,-98.12,1,42187309440000,1847.0
5.2,0.01,29.41,-98.12,1,42187309440000,1848.0
5.9,0.01,29.41,-98.12,1,42187309440000,1849.0
6.0,0.01,29.41,-98.12,1,42187309440000,1850.0
6.3,0.01,29.41,-98.12,1,42187309440000,1851.0
10.1,0.02,29.41,-98.12,2,42187309440000,1852.0
7.5,0.01,29.41,-98.12,1,42187309440000,1853.0
9.1,0.01,29.41,-98.12,2,42187309440000,1854.0
7.6,0.01,29.41,-98.12,1,42187309440000,1855.0
11.4,0.04,29.41,-98.12,2,42187309440000,1856.0
10.6,0.04,29.41,-98.12,2,42187309440000,1857.0
9.3,0.03,29.41,-98.12,2,42187309440000,1858.0
5.7,0.01,29.41,-98.12,1,42187309440000,1859.0
6.0,0.01,29.41,-98.12,1,42187309440000,1860.0
14.2,0.29,29.41,-98.12,3,42187309440000,1861.0
13.8,0.46,29.41,-98.12,3,42187309440000,1862.0
13.1,0.21,29.41,-98.12,3,42187309440000,1863.0
