PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.0,0.5,29.04,-94.66,2,42706400630000,9434.0
16.9,0.1,29.04,-94.66,1,42706400630000,9460.0
21.2,23.0,29.04,-94.66,3,42706400630000,9462.0
26.9,87.0,29.04,-94.66,3,42706400630000,9463.0
17.7,1.3,29.04,-94.66,2,42706400630000,9464.0
21.7,31.0,29.04,-94.66,3,42706400630000,9466.0
25.0,59.0,29.04,-94.66,3,42706400630000,9470.0
25.9,180.0,29.04,-94.66,3,42706400630000,9478.0
18.7,0.3,29.04,-94.66,1,42706400630000,9480.0
28.9,35.0,29.04,-94.66,3,42706400630000,9486.0
27.6,25.0,29.04,-94.66,3,42706400630000,9488.0
17.9,1.8,29.04,-94.66,2,42706400630000,9538.0
20.0,0.1,29.04,-94.66,1,42706400630000,9720.0
20.2,0.1,29.04,-94.66,1,42706400630000,9758.0
25.3,65.0,29.04,-94.66,3,42706400630000,9762.0
17.8,1.0,29.04,-94.66,2,42706400630000,9766.0
21.9,18.0,29.04,-94.66,3,42706400630000,9964.0
19.8,6.7,29.04,-94.66,2,42706400630000,10096.0
22.9,19.0,29.04,-94.66,3,42706400630000,10098.0
14.2,0.1,29.04,-94.66,1,42706400630000,10364.0
22.4,15.0,29.04,-94.66,3,42706400630000,10384.0
22.9,20.0,29.04,-94.66,3,42706400630000,10396.0
24.4,55.0,29.04,-94.66,3,42706400630000,10521.0
18.2,0.1,29.04,-94.66,1,42706400630000,10523.0
22.4,22.0,29.04,-94.66,3,42706400630000,10538.0
24.3,24.0,29.04,-94.66,3,42706400630000,10540.0
28.6,185.0,29.04,-94.66,3,42706400630000,10541.0
25.2,125.0,29.04,-94.66,3,42706400630000,10547.0
26.8,15.0,29.04,-94.66,3,42706400630000,10548.0
28.6,215.0,29.04,-94.66,3,42706400630000,10550.0
30.5,280.0,29.04,-94.66,3,42706400630000,10551.0
26.5,235.0,29.04,-94.66,3,42706400630000,10556.0
18.8,0.3,29.04,-94.66,1,42706400630000,10557.0
24.5,17.0,29.04,-94.66,3,42706400630000,10558.0
25.6,62.0,29.04,-94.66,3,42706400630000,10559.0
16.7,0.9,29.04,-94.66,2,42706400630000,10577.0
22.8,18.0,29.04,-94.66,3,42706400630000,10580.0
