PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.1,7.1,28.92,-88.96,3,60817402230100,11587.0
20.5,3.7,28.92,-88.96,3,60817402230100,11596.0
19.4,0.8,28.92,-88.96,2,60817402230100,11600.0
25.0,35.0,28.92,-88.96,1,60817402230100,11784.0
26.6,55.0,28.92,-88.96,1,60817402230100,11913.0
16.3,0.9,28.92,-88.96,2,60817402230100,12072.0
25.0,48.0,28.92,-88.96,1,60817402230100,12502.0
22.5,21.0,28.92,-88.96,1,60817402230100,12608.0
24.3,23.0,28.92,-88.96,1,60817402230100,12620.0
23.2,15.0,28.92,-88.96,1,60817402230100,12724.0
23.1,13.0,28.92,-88.96,1,60817402230100,12754.0
23.7,27.0,28.92,-88.96,1,60817402230100,12916.0
