PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.0,660.0,27.37,-96.71,1,42702400560000,2406.0
30.1,850.0,27.37,-96.71,1,42702400560000,2594.0
28.9,960.0,27.37,-96.71,1,42702400560000,2611.0
32.2,1100.0,27.37,-96.71,1,42702400560000,2674.0
31.2,1060.0,27.37,-96.71,1,42702400560000,2677.0
32.9,1055.0,27.37,-96.71,1,42702400560000,2744.0
22.5,18.0,27.37,-96.71,3,42702400560000,2746.0
27.4,875.0,27.37,-96.71,1,42702400560000,2832.0
24.4,160.0,27.37,-96.71,1,42702400560000,2842.0
26.3,560.0,27.37,-96.71,1,42702400560000,2870.0
25.6,125.0,27.37,-96.71,1,42702400560000,2880.0
28.0,690.0,27.37,-96.71,1,42702400560000,2902.0
27.1,320.0,27.37,-96.71,1,42702400560000,2970.0
29.8,580.0,27.37,-96.71,1,42702400560000,2974.0
30.9,980.0,27.37,-96.71,1,42702400560000,3172.0
29.5,895.0,27.37,-96.71,1,42702400560000,3177.0
27.1,690.0,27.37,-96.71,1,42702400560000,3308.0
27.9,654.0,27.37,-96.71,1,42702400560000,4050.0
30.3,1006.0,27.37,-96.71,1,42702400560000,4092.0
28.1,735.0,27.37,-96.71,1,42702400560000,4136.0
29.3,998.0,27.37,-96.71,1,42702400560000,4208.0
10.0,0.1,27.37,-96.71,2,42702400560000,4562.0
26.4,380.0,27.37,-96.71,1,42702400560000,4656.0
27.7,678.0,27.37,-96.71,1,42702400560000,4698.0
27.8,690.0,27.37,-96.71,1,42702400560000,4737.0
27.2,690.0,27.37,-96.71,1,42702400560000,4755.0
21.1,7.6,27.37,-96.71,3,42702400560000,4901.0
22.4,26.0,27.37,-96.71,3,42702400560000,5022.0
