PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
32.1,2050.0,28.85,-92.3,1,17705405240000,5002.0
32.7,2180.0,28.85,-92.3,1,17705405240000,5024.0
30.1,1410.0,28.85,-92.3,1,17705405240000,5389.0
30.3,1490.0,28.85,-92.3,1,17705405240000,5390.0
31.6,1960.0,28.85,-92.3,1,17705405240000,5391.0
30.7,1720.0,28.85,-92.3,1,17705405240000,5392.0
30.8,1760.0,28.85,-92.3,1,17705405240000,5393.0
23.7,410.0,28.85,-92.3,3,17705405240000,5395.0
20.1,43.0,28.85,-92.3,2,17705405240000,5396.0
22.8,91.0,28.85,-92.3,3,17705405240000,5408.0
16.2,6.3,28.85,-92.3,2,17705405240000,5409.0
19.1,25.6,28.85,-92.3,2,17705405240000,5410.0
25.4,780.0,28.85,-92.3,3,17705405240000,5421.0
31.8,1805.0,28.85,-92.3,1,17705405240000,5422.0
32.0,1970.0,28.85,-92.3,1,17705405240000,5423.0
32.2,2180.0,28.85,-92.3,1,17705405240000,5424.0
15.2,3.4,28.85,-92.3,2,17705405240000,5425.0
17.1,8.4,28.85,-92.3,2,17705405240000,5426.0
32.0,1980.0,28.85,-92.3,1,17705405240000,5433.0
32.3,2090.0,28.85,-92.3,1,17705405240000,5434.0
31.2,1730.0,28.85,-92.3,1,17705405240000,5435.0
25.3,490.0,28.85,-92.3,3,17705405240000,5437.0
29.1,1500.0,28.85,-92.3,1,17705405240000,5440.0
30.3,1610.0,28.85,-92.3,1,17705405240000,5441.0
30.9,1650.0,28.85,-92.3,1,17705405240000,5442.0
16.7,7.2,28.85,-92.3,2,17705405240000,5443.0
29.3,1220.0,28.85,-92.3,1,17705405240000,5452.0
23.0,180.0,28.85,-92.3,3,17705405240000,5461.0
24.6,215.0,28.85,-92.3,3,17705405240000,5462.0
18.9,18.6,28.85,-92.3,2,17705405240000,6880.0
30.0,1370.0,28.85,-92.3,1,17705405240000,6881.0
19.1,20.9,28.85,-92.3,2,17705405240000,6882.0
30.6,1280.0,28.85,-92.3,1,17705405240000,6883.0
23.2,103.0,28.85,-92.3,3,17705405240000,6884.0
21.7,75.0,28.85,-92.3,3,17705405240000,6885.0
32.3,2140.0,28.85,-92.3,1,17705405240000,7369.0
32.1,2080.0,28.85,-92.3,1,17705405240000,7370.0
31.4,1570.0,28.85,-92.3,1,17705405240000,7771.0
28.1,890.0,28.85,-92.3,1,17705405240000,7993.0
27.6,750.0,28.85,-92.3,1,17705405240000,8159.0
24.1,380.0,28.85,-92.3,3,17705405240000,8167.0
30.8,1230.0,28.85,-92.3,1,17705405240000,8292.0
30.6,1205.0,28.85,-92.3,1,17705405240000,8293.0
24.2,380.0,28.85,-92.3,3,17705405240000,8663.0
26.0,710.0,28.85,-92.3,3,17705405240000,11097.0
26.8,830.0,28.85,-92.3,3,17705405240000,11098.0
17.6,18.4,28.85,-92.3,2,17705405240000,12165.0
28.4,910.0,28.85,-92.3,1,17705405240000,12177.0
24.1,280.0,28.85,-92.3,3,17705405240000,12178.0
30.8,1040.0,28.85,-92.3,1,17705405240000,12191.0
30.3,910.0,28.85,-92.3,1,17705405240000,12207.0
31.0,1300.0,28.85,-92.3,1,17705405240000,12262.0
29.6,940.0,28.85,-92.3,1,17705405240000,12320.0
30.1,1100.0,28.85,-92.3,1,17705405240000,12321.0
30.0,1080.0,28.85,-92.3,1,17705405240000,12331.0
