PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.3,20.0,28.67,-90.13,1,17718400570000,599.0
32.1,6213.0,28.67,-90.13,3,17718400570000,890.0
32.3,1200.0,28.67,-90.13,3,17718400570000,1200.0
33.4,2460.0,28.67,-90.13,3,17718400570000,2460.0
23.8,4.2,28.67,-90.13,1,17718400570000,3493.0
24.5,6.0,28.67,-90.13,1,17718400570000,3497.0
24.9,4.1,28.67,-90.13,1,17718400570000,3558.0
26.2,17.0,28.67,-90.13,1,17718400570000,3564.0
24.0,5.5,28.67,-90.13,1,17718400570000,3569.0
32.2,1410.0,28.67,-90.13,3,17718400570000,3680.0
28.3,190.0,28.67,-90.13,2,17718400570000,4051.0
24.2,5.8,28.67,-90.13,1,17718400570000,6003.0
26.4,25.0,28.67,-90.13,1,17718400570000,6021.0
24.7,3.1,28.67,-90.13,1,17718400570000,6023.0
24.8,8.3,28.67,-90.13,1,17718400570000,6029.0
23.6,5.0,28.67,-90.13,1,17718400570000,6030.0
23.1,2.8,28.67,-90.13,1,17718400570000,6032.0
28.0,210.0,28.67,-90.13,2,17718400570000,6037.0
25.1,13.0,28.67,-90.13,1,17718400570000,6039.0
32.5,930.0,28.67,-90.13,3,17718400570000,6147.0
26.4,50.0,28.67,-90.13,1,17718400570000,6149.0
28.3,610.0,28.67,-90.13,2,17718400570000,6155.0
27.5,20.0,28.67,-90.13,1,17718400570000,6167.0
32.3,1030.0,28.67,-90.13,3,17718400570000,6174.0
31.4,1180.0,28.67,-90.13,3,17718400570000,6176.0
27.5,7.0,28.67,-90.13,1,17718400570000,6180.0
28.3,140.0,28.67,-90.13,2,17718400570000,6184.0
29.8,750.0,28.67,-90.13,2,17718400570000,6187.0
33.5,1700.0,28.67,-90.13,3,17718400570000,6192.0
30.5,1350.0,28.67,-90.13,3,17718400570000,6196.0
31.0,1390.0,28.67,-90.13,3,17718400570000,6198.0
31.9,1170.0,28.67,-90.13,3,17718400570000,6200.0
30.5,660.0,28.67,-90.13,2,17718400570000,6202.0
31.9,940.0,28.67,-90.13,3,17718400570000,6211.0
28.1,90.0,28.67,-90.13,2,17718400570000,6218.0
31.0,40.0,28.67,-90.13,2,17718400570000,6222.0
29.4,1100.0,28.67,-90.13,2,17718400570000,6224.0
25.7,8.6,28.67,-90.13,1,17718400570000,6229.0
24.9,7.3,28.67,-90.13,1,17718400570000,6231.0
30.0,1150.0,28.67,-90.13,3,17718400570000,6237.0
30.9,1810.0,28.67,-90.13,3,17718400570000,6243.0
32.3,1740.0,28.67,-90.13,3,17718400570000,6247.0
33.6,1800.0,28.67,-90.13,3,17718400570000,6250.0
31.6,1180.0,28.67,-90.13,3,17718400570000,6258.0
29.5,1250.0,28.67,-90.13,2,17718400570000,6259.0
33.5,1360.0,28.67,-90.13,3,17718400570000,6260.0
32.4,1580.0,28.67,-90.13,3,17718400570000,6262.0
32.1,1160.0,28.67,-90.13,3,17718400570000,6273.0
27.6,210.0,28.67,-90.13,2,17718400570000,6277.0
32.6,1090.0,28.67,-90.13,3,17718400570000,6280.0
31.4,950.0,28.67,-90.13,3,17718400570000,6283.0
24.1,5.7,28.67,-90.13,1,17718400570000,7608.0
21.9,2.0,28.67,-90.13,1,17718400570000,7610.0
25.3,12.0,28.67,-90.13,1,17718400570000,7613.0
33.1,1310.0,28.67,-90.13,3,17718400570000,7619.0
31.3,1270.0,28.67,-90.13,3,17718400570000,7624.0
29.8,1310.0,28.67,-90.13,3,17718400570000,7627.0
24.3,7.1,28.67,-90.13,1,17718400570000,7905.0
24.0,6.2,28.67,-90.13,1,17718400570000,7909.0
29.6,1150.0,28.67,-90.13,2,17718400570000,8151.0
23.7,5.5,28.67,-90.13,1,17718400570000,8311.0
22.7,4.9,28.67,-90.13,1,17718400570000,8315.0
27.3,20.0,28.67,-90.13,1,17718400570000,8324.0
28.3,25.0,28.67,-90.13,1,17718400570000,8326.0
27.0,15.0,28.67,-90.13,1,17718400570000,8327.0
24.4,9.5,28.67,-90.13,1,17718400570000,8434.0
29.2,1350.0,28.67,-90.13,2,17718400570000,8507.0
24.7,8.5,28.67,-90.13,1,17718400570000,8525.0
29.7,40.0,28.67,-90.13,2,17718400570000,8540.0
23.0,1.9,28.67,-90.13,1,17718400570000,8541.0
22.6,1.7,28.67,-90.13,1,17718400570000,8604.0
24.2,7.8,28.67,-90.13,1,17718400570000,8605.0
19.7,1.5,28.67,-90.13,1,17718400570000,8610.0
