PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.1,52.0,27.55,-97.71,2,42273316710000,6592.0
22.7,36.0,27.55,-97.71,2,42273316710000,6598.0
21.9,25.0,27.55,-97.71,2,42273316710000,6602.0
19.4,7.2,27.55,-97.71,1,42273316710000,6764.0
19.2,4.4,27.55,-97.71,1,42273316710000,6767.0
19.7,6.9,27.55,-97.71,1,42273316710000,6773.0
22.1,29.0,27.55,-97.71,2,42273316710000,6777.0
19.2,3.3,27.55,-97.71,1,42273316710000,7152.0
22.6,34.0,27.55,-97.71,2,42273316710000,7156.0
19.0,2.6,27.55,-97.71,1,42273316710000,7159.0
19.3,5.4,27.55,-97.71,1,42273316710000,7264.0
21.7,19.0,27.55,-97.71,2,42273316710000,7266.0
22.6,28.0,27.55,-97.71,2,42273316710000,7268.0
20.7,17.0,27.55,-97.71,2,42273316710000,7270.0
19.5,3.2,27.55,-97.71,1,42273316710000,7272.0
20.7,14.0,27.55,-97.71,2,42273316710000,7299.0
19.5,6.2,27.55,-97.71,1,42273316710000,7303.0
18.9,2.9,27.55,-97.71,1,42273316710000,7308.0
20.2,15.0,27.55,-97.71,2,42273316710000,7313.0
19.3,3.9,27.55,-97.71,1,42273316710000,7315.0
18.9,3.2,27.55,-97.71,1,42273316710000,7508.0
20.4,19.0,27.55,-97.71,2,42273316710000,7512.0
19.5,8.4,27.55,-97.71,1,42273316710000,7514.0
19.0,4.4,27.55,-97.71,1,42273316710000,7528.0
18.6,1.9,27.55,-97.71,1,42273316710000,7529.0
18.4,3.1,27.55,-97.71,1,42273316710000,7784.0
16.8,3.1,27.55,-97.71,1,42273316710000,7786.0
18.8,2.6,27.55,-97.71,1,42273316710000,7790.0
19.7,7.2,27.55,-97.71,1,42273316710000,7794.0
25.0,110.0,27.55,-97.71,3,42273316710000,7796.0
26.1,156.0,27.55,-97.71,3,42273316710000,7804.0
25.6,131.0,27.55,-97.71,3,42273316710000,7809.0
22.2,36.0,27.55,-97.71,2,42273316710000,7812.0
19.4,5.6,27.55,-97.71,1,42273316710000,7814.0
27.5,215.0,27.55,-97.71,3,42273316710000,7817.0
26.2,141.0,27.55,-97.71,3,42273316710000,7821.0
25.7,98.0,27.55,-97.71,3,42273316710000,7825.0
18.8,3.6,27.55,-97.71,1,42273316710000,7832.0
21.5,31.0,27.55,-97.71,2,42273316710000,7837.0
20.9,20.0,27.55,-97.71,2,42273316710000,7843.0
23.0,41.0,27.55,-97.71,2,42273316710000,7851.0
