PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.5,37.0,26.86,-98.43,2,42247308780000,4226.0
21.9,24.0,26.86,-98.43,2,42247308780000,4229.0
24.8,79.0,26.86,-98.43,3,42247308780000,4239.0
23.9,48.0,26.86,-98.43,2,42247308780000,4241.0
27.1,145.0,26.86,-98.43,3,42247308780000,4247.0
26.3,94.0,26.86,-98.43,3,42247308780000,4249.0
22.6,34.0,26.86,-98.43,2,42247308780000,4275.0
20.1,17.0,26.86,-98.43,1,42247308780000,4279.0
24.4,59.0,26.86,-98.43,2,42247308780000,4283.0
22.4,31.0,26.86,-98.43,2,42247308780000,4286.0
23.8,39.0,26.86,-98.43,2,42247308780000,4305.0
21.5,34.0,26.86,-98.43,2,42247308780000,4308.0
20.1,16.0,26.86,-98.43,1,42247308780000,4311.0
19.3,8.4,26.86,-98.43,1,42247308780000,4314.0
19.9,15.0,26.86,-98.43,1,42247308780000,4878.0
18.8,5.3,26.86,-98.43,1,42247308780000,4879.0
20.2,19.0,26.86,-98.43,1,42247308780000,4889.0
18.5,3.9,26.86,-98.43,1,42247308780000,4890.0
18.7,4.6,26.86,-98.43,1,42247308780000,4891.0
20.5,17.0,26.86,-98.43,1,42247308780000,4892.0
18.5,5.4,26.86,-98.43,1,42247308780000,4896.0
17.9,3.7,26.86,-98.43,1,42247308780000,4898.0
20.0,15.0,26.86,-98.43,1,42247308780000,4899.0
18.8,4.2,26.86,-98.43,1,42247308780000,4901.0
17.9,3.1,26.86,-98.43,1,42247308780000,4903.0
24.7,79.0,26.86,-98.43,3,42247308780000,4912.0
26.1,107.0,26.86,-98.43,3,42247308780000,4914.0
24.5,55.0,26.86,-98.43,2,42247308780000,5277.0
24.0,63.0,26.86,-98.43,2,42247308780000,5279.0
25.7,116.0,26.86,-98.43,3,42247308780000,5280.0
18.3,3.3,26.86,-98.43,1,42247308780000,5282.0
26.9,129.0,26.86,-98.43,3,42247308780000,5283.0
26.1,135.0,26.86,-98.43,3,42247308780000,5285.0
28.1,194.0,26.86,-98.43,3,42247308780000,5286.0
