PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.0,3.6,28.86,-88.92,2,60817402110000,8709.0
20.9,5.4,28.86,-88.92,1,60817402110000,8752.0
20.7,1.4,28.86,-88.92,2,60817402110000,8767.0
19.1,0.8,28.86,-88.92,2,60817402110000,8770.0
20.3,0.5,28.86,-88.92,2,60817402110000,8773.0
18.8,0.7,28.86,-88.92,2,60817402110000,8778.0
17.0,0.8,28.86,-88.92,2,60817402110000,9685.0
18.9,1.5,28.86,-88.92,2,60817402110000,9695.0
19.5,1.6,28.86,-88.92,2,60817402110000,9705.0
19.3,2.6,28.86,-88.92,2,60817402110000,9715.0
27.0,23.0,28.86,-88.92,3,60817402110000,9735.0
18.7,2.6,28.86,-88.92,2,60817402110000,9745.0
18.8,1.2,28.86,-88.92,2,60817402110000,10003.0
19.1,3.2,28.86,-88.92,2,60817402110000,10016.0
19.0,1.7,28.86,-88.92,2,60817402110000,10020.0
22.8,10.0,28.86,-88.92,1,60817402110000,10062.0
23.2,6.6,28.86,-88.92,1,60817402110000,10064.0
24.5,8.6,28.86,-88.92,1,60817402110000,10066.0
19.7,1.6,28.86,-88.92,2,60817402110000,10068.0
20.2,7.0,28.86,-88.92,1,60817402110000,10816.0
19.9,1.8,28.86,-88.92,2,60817402110000,10820.0
27.2,189.0,28.86,-88.92,3,60817402110000,10824.0
24.0,7.6,28.86,-88.92,1,60817402110000,10828.0
28.3,230.0,28.86,-88.92,3,60817402110000,10838.0
27.7,196.0,28.86,-88.92,3,60817402110000,10868.0
26.6,66.0,28.86,-88.92,3,60817402110000,10876.0
27.2,78.0,28.86,-88.92,3,60817402110000,10880.0
