PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.9,6.3,28.06,-92.3,2,17706405020000,6196.0
21.7,16.4,28.06,-92.3,2,17706405020000,6200.0
25.4,78.2,28.06,-92.3,3,17706405020000,6222.0
31.3,470.0,28.06,-92.3,1,17706405020000,6224.0
29.4,280.0,28.06,-92.3,1,17706405020000,6234.0
21.5,7.8,28.06,-92.3,2,17706405020000,6885.0
30.6,850.0,28.06,-92.3,1,17706405020000,6887.0
32.1,1200.0,28.06,-92.3,1,17706405020000,6891.0
30.2,570.0,28.06,-92.3,1,17706405020000,6901.0
23.7,36.4,28.06,-92.3,3,17706405020000,6904.0
30.6,670.0,28.06,-92.3,1,17706405020000,6910.0
