PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.5,285.0,27.54,-98.81,2,42479323910000,2022.5
22.7,38.0,27.54,-98.81,1,42479323910000,2540.0
26.5,265.0,27.54,-98.81,2,42479323910000,2545.0
25.3,232.0,27.54,-98.81,2,42479323910000,2548.0
26.1,117.0,27.54,-98.81,2,42479323910000,3359.0
25.9,174.0,27.54,-98.81,2,42479323910000,3367.0
25.1,12.9,27.54,-98.81,1,42479323910000,3632.0
19.0,3.6,27.54,-98.81,3,42479323910000,3640.0
23.5,44.0,27.54,-98.81,1,42479323910000,3768.0
28.4,191.0,27.54,-98.81,2,42479323910000,3774.0
18.6,2.9,27.54,-98.81,3,42479323910000,3778.0
