PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.7,239.0,26.96,-98.89,3,42247313210000,1179.0
27.9,432.0,26.96,-98.89,3,42247313210000,1629.0
29.3,842.0,26.96,-98.89,3,42247313210000,1630.0
22.7,59.0,26.96,-98.89,1,42247313210000,1631.0
19.2,7.1,26.96,-98.89,2,42247313210000,1675.0
18.9,5.3,26.96,-98.89,2,42247313210000,1676.0
22.5,97.0,26.96,-98.89,3,42247313210000,1687.0
22.0,8.3,26.96,-98.89,2,42247313210000,1757.0
18.6,4.9,26.96,-98.89,2,42247313210000,1797.0
18.9,6.1,26.96,-98.89,2,42247313210000,1798.0
24.7,189.0,26.96,-98.89,3,42247313210000,1811.0
24.2,193.0,26.96,-98.89,3,42247313210000,2605.0
28.6,497.0,26.96,-98.89,3,42247313210000,2618.0
27.2,366.0,26.96,-98.89,3,42247313210000,2626.0
23.5,113.0,26.96,-98.89,3,42247313210000,3027.0
24.7,205.0,26.96,-98.89,3,42247313210000,3028.0
23.9,138.0,26.96,-98.89,3,42247313210000,3032.0
29.5,764.0,26.96,-98.89,3,42247313210000,3033.0
26.9,315.0,26.96,-98.89,3,42247313210000,3050.0
27.4,39.2,26.96,-98.89,1,42247313210000,3052.0
