PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
36.1,3850.0,28.36,-93.71,3,42711400270000,1477.0
30.2,3800.0,28.36,-93.71,3,42711400270000,1479.0
37.2,3200.0,28.36,-93.71,3,42711400270000,1480.0
35.2,3050.0,28.36,-93.71,3,42711400270000,1481.0
36.2,4000.0,28.36,-93.71,3,42711400270000,1482.0
33.3,2950.0,28.36,-93.71,3,42711400270000,1484.0
33.5,2700.0,28.36,-93.71,3,42711400270000,1485.0
24.3,7.0,28.36,-93.71,2,42711400270000,1486.0
17.6,1.0,28.36,-93.71,1,42711400270000,1858.0
33.0,2.1,28.36,-93.71,2,42711400270000,1859.0
24.2,12.0,28.36,-93.71,2,42711400270000,1860.0
22.5,0.4,28.36,-93.71,1,42711400270000,1861.0
33.6,60.0,28.36,-93.71,3,42711400270000,1862.0
32.4,20.0,28.36,-93.71,2,42711400270000,1863.0
28.8,23.0,28.36,-93.71,2,42711400270000,1864.0
29.4,270.0,28.36,-93.71,3,42711400270000,1865.0
34.3,120.0,28.36,-93.71,3,42711400270000,1866.0
21.9,7.0,28.36,-93.71,1,42711400270000,1867.0
30.0,88.0,28.36,-93.71,3,42711400270000,2946.0
28.0,29.0,28.36,-93.71,2,42711400270000,2947.0
22.1,2.8,28.36,-93.71,1,42711400270000,2955.0
32.8,350.0,28.36,-93.71,3,42711400270000,2957.0
27.3,34.0,28.36,-93.71,2,42711400270000,2958.0
23.3,12.0,28.36,-93.71,2,42711400270000,2959.0
28.6,390.0,28.36,-93.71,3,42711400270000,2962.0
24.6,24.0,28.36,-93.71,2,42711400270000,2965.0
27.7,16.0,28.36,-93.71,2,42711400270000,2976.0
25.7,7.2,28.36,-93.71,2,42711400270000,2977.0
25.7,9.7,28.36,-93.71,2,42711400270000,2998.0
23.9,5.6,28.36,-93.71,2,42711400270000,2999.0
23.9,18.0,28.36,-93.71,2,42711400270000,3001.0
32.2,53.0,28.36,-93.71,3,42711400270000,3005.0
17.9,2.1,28.36,-93.71,1,42711400270000,3323.0
31.4,720.0,28.36,-93.71,3,42711400270000,3334.0
27.3,17.0,28.36,-93.71,2,42711400270000,3732.0
32.4,340.0,28.36,-93.71,3,42711400270000,3736.0
30.9,950.0,28.36,-93.71,3,42711400270000,3738.0
33.5,1850.0,28.36,-93.71,3,42711400270000,3740.0
30.8,2100.0,28.36,-93.71,3,42711400270000,3742.0
30.9,4850.0,28.36,-93.71,3,42711400270000,3744.0
36.4,4000.0,28.36,-93.71,3,42711400270000,3746.0
32.9,3450.0,28.36,-93.71,3,42711400270000,3748.0
30.7,3950.0,28.36,-93.71,3,42711400270000,3750.0
35.1,650.0,28.36,-93.71,3,42711400270000,3752.0
34.6,900.0,28.36,-93.71,3,42711400270000,3754.0
34.5,830.0,28.36,-93.71,3,42711400270000,3756.0
35.0,950.0,28.36,-93.71,3,42711400270000,3760.0
15.3,0.1,28.36,-93.71,1,42711400270000,3762.0
32.0,325.0,28.36,-93.71,3,42711400270000,3764.0
28.3,98.0,28.36,-93.71,2,42711400270000,3876.0
29.4,71.0,28.36,-93.71,2,42711400270000,3880.0
31.4,58.0,28.36,-93.71,3,42711400270000,3882.0
28.9,80.0,28.36,-93.71,2,42711400270000,3884.0
32.5,950.0,28.36,-93.71,3,42711400270000,3888.0
29.2,205.0,28.36,-93.71,3,42711400270000,3891.0
25.3,87.0,28.36,-93.71,2,42711400270000,3893.0
27.5,83.0,28.36,-93.71,2,42711400270000,3894.0
16.5,0.1,28.36,-93.71,1,42711400270000,3972.0
30.1,320.0,28.36,-93.71,3,42711400270000,3973.0
35.6,1650.0,28.36,-93.71,3,42711400270000,3975.0
31.6,2700.0,28.36,-93.71,3,42711400270000,3977.0
28.4,1050.0,28.36,-93.71,3,42711400270000,3979.0
34.1,3800.0,28.36,-93.71,3,42711400270000,3981.0
33.8,3500.0,28.36,-93.71,3,42711400270000,3983.0
31.7,390.0,28.36,-93.71,3,42711400270000,3987.0
30.9,1650.0,28.36,-93.71,3,42711400270000,3990.0
34.6,1250.0,28.36,-93.71,3,42711400270000,3993.0
28.8,480.0,28.36,-93.71,3,42711400270000,4002.0
30.8,2600.0,28.36,-93.71,3,42711400270000,4029.0
30.2,1450.0,28.36,-93.71,3,42711400270000,4073.0
33.2,1300.0,28.36,-93.71,3,42711400270000,4287.0
33.9,425.0,28.36,-93.71,3,42711400270000,4289.0
34.2,900.0,28.36,-93.71,3,42711400270000,4290.0
32.7,350.0,28.36,-93.71,3,42711400270000,4291.0
37.0,1000.0,28.36,-93.71,3,42711400270000,4292.0
35.9,1250.0,28.36,-93.71,3,42711400270000,4294.0
34.5,3300.0,28.36,-93.71,3,42711400270000,4296.0
36.4,1500.0,28.36,-93.71,3,42711400270000,4298.0
30.4,315.0,28.36,-93.71,3,42711400270000,4302.0
28.7,85.0,28.36,-93.71,2,42711400270000,4308.0
29.8,115.0,28.36,-93.71,3,42711400270000,4310.0
32.6,2250.0,28.36,-93.71,3,42711400270000,4312.0
35.6,1950.0,28.36,-93.71,3,42711400270000,4314.0
32.0,1300.0,28.36,-93.71,3,42711400270000,4316.0
32.3,4000.0,28.36,-93.71,3,42711400270000,4318.0
35.8,480.0,28.36,-93.71,3,42711400270000,4324.0
27.7,275.0,28.36,-93.71,3,42711400270000,4326.0
38.6,1550.0,28.36,-93.71,3,42711400270000,4329.0
25.2,14.0,28.36,-93.71,2,42711400270000,4340.0
34.4,4000.0,28.36,-93.71,3,42711400270000,4341.0
