PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.5,274.0,29.49,-92.47,3,17705406020000,12986.0
28.3,826.0,29.49,-92.47,3,17705406020000,12992.0
26.5,172.0,29.49,-92.47,3,17705406020000,13001.0
25.6,423.0,29.49,-92.47,3,17705406020000,13012.0
23.8,86.0,29.49,-92.47,3,17705406020000,13023.0
24.4,163.0,29.49,-92.47,3,17705406020000,13777.0
23.7,42.0,29.49,-92.47,3,17705406020000,14130.0
18.6,6.9,29.49,-92.47,1,17705406020000,14133.0
24.7,86.0,29.49,-92.47,3,17705406020000,15389.0
24.3,42.0,29.49,-92.47,3,17705406020000,15395.0
23.0,72.0,29.49,-92.47,3,17705406020000,15402.0
23.2,66.0,29.49,-92.47,3,17705406020000,15576.0
25.0,21.0,29.49,-92.47,3,17705406020000,15677.0
25.3,35.0,29.49,-92.47,3,17705406020000,15684.0
23.4,42.0,29.49,-92.47,3,17705406020000,15692.0
25.1,53.0,29.49,-92.47,3,17705406020000,16090.0
24.7,90.0,29.49,-92.47,3,17705406020000,16116.0
23.0,23.0,29.49,-92.47,3,17705406020000,16163.0
25.1,116.0,29.49,-92.47,3,17705406020000,16231.0
23.8,47.0,29.49,-92.47,3,17705406020000,16425.0
23.5,21.0,29.49,-92.47,3,17705406020000,16781.0
18.0,0.7,29.49,-92.47,1,17705406020000,16810.0
18.3,6.8,29.49,-92.47,1,17705406020000,16884.0
22.4,23.0,29.49,-92.47,2,17705406020000,16897.0
21.0,13.0,29.49,-92.47,2,17705406020000,16909.0
23.5,21.0,29.49,-92.47,3,17705406020000,16961.0
17.7,2.2,29.49,-92.47,1,17705406020000,17135.0
24.1,24.0,29.49,-92.47,3,17705406020000,17236.0
24.2,18.0,29.49,-92.47,3,17705406020000,17336.0
23.8,21.0,29.49,-92.47,3,17705406020000,17416.0
21.4,16.0,29.49,-92.47,2,17705406020000,17437.0
23.4,17.0,29.49,-92.47,3,17705406020000,17448.0
16.9,4.4,29.49,-92.47,1,17705406020000,17530.0
17.1,8.4,29.49,-92.47,1,17705406020000,17596.0
16.7,7.4,29.49,-92.47,1,17705406020000,17602.0
22.0,65.0,29.49,-92.47,2,17705406020000,17718.0
22.6,41.0,29.49,-92.47,2,17705406020000,17723.0
18.8,18.0,29.49,-92.47,2,17705406020000,17751.0
18.8,15.0,29.49,-92.47,2,17705406020000,17835.0
20.7,20.0,29.49,-92.47,2,17705406020000,17858.0
21.3,31.0,29.49,-92.47,2,17705406020000,17878.0
20.2,30.0,29.49,-92.47,2,17705406020000,18144.0
16.6,6.5,29.49,-92.47,1,17705406020000,18149.0
17.5,8.6,29.49,-92.47,1,17705406020000,18150.0
16.8,6.8,29.49,-92.47,1,17705406020000,18157.0
17.8,4.2,29.49,-92.47,1,17705406020000,18166.0
19.2,42.0,29.49,-92.47,2,17705406020000,18175.0
20.6,33.0,29.49,-92.47,2,17705406020000,18179.0
20.7,38.0,29.49,-92.47,2,17705406020000,18184.0
20.7,47.0,29.49,-92.47,2,17705406020000,18190.0
21.6,25.0,29.49,-92.47,2,17705406020000,18266.0
21.1,14.0,29.49,-92.47,2,17705406020000,18274.0
17.0,35.0,29.49,-92.47,1,17705406020000,18281.0
20.0,44.0,29.49,-92.47,2,17705406020000,18284.0
20.4,22.0,29.49,-92.47,2,17705406020000,18285.0
16.2,7.5,29.49,-92.47,1,17705406020000,18414.0
