PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.3,150.0,28.3,-93.77,2,42711403160000,724.0
27.0,170.0,28.3,-93.77,2,42711403160000,828.0
26.7,255.0,28.3,-93.77,2,42711403160000,5349.0
26.5,225.0,28.3,-93.77,2,42711403160000,5354.0
29.0,900.0,28.3,-93.77,2,42711403160000,5356.0
28.9,610.0,28.3,-93.77,2,42711403160000,5360.0
25.4,220.0,28.3,-93.77,2,42711403160000,5364.0
24.9,155.0,28.3,-93.77,2,42711403160000,5372.0
31.6,900.0,28.3,-93.77,2,42711403160000,5377.0
29.6,530.0,28.3,-93.77,2,42711403160000,5384.0
24.7,64.0,28.3,-93.77,2,42711403160000,5392.0
33.7,2500.0,28.3,-93.77,3,42711403160000,5393.0
18.8,5.7,28.3,-93.77,1,42711403160000,5397.0
26.7,75.0,28.3,-93.77,2,42711403160000,5401.0
18.2,5.0,28.3,-93.77,1,42711403160000,5408.0
22.8,17.0,28.3,-93.77,1,42711403160000,5410.0
18.9,6.6,28.3,-93.77,1,42711403160000,5417.0
23.0,25.0,28.3,-93.77,2,42711403160000,5429.0
22.8,32.0,28.3,-93.77,2,42711403160000,5434.0
18.5,7.2,28.3,-93.77,1,42711403160000,5439.0
27.4,190.0,28.3,-93.77,2,42711403160000,5447.0
24.3,54.0,28.3,-93.77,2,42711403160000,5452.0
32.2,1950.0,28.3,-93.77,3,42711403160000,5566.0
19.8,9.8,28.3,-93.77,1,42711403160000,6376.0
26.0,93.0,28.3,-93.77,2,42711403160000,7784.0
22.5,27.0,28.3,-93.77,2,42711403160000,7811.0
20.2,12.0,28.3,-93.77,1,42711403160000,7815.0
20.7,13.0,28.3,-93.77,1,42711403160000,7822.0
33.6,2200.0,28.3,-93.77,3,42711403160000,7837.0
33.3,1900.0,28.3,-93.77,3,42711403160000,7863.0
27.5,185.0,28.3,-93.77,2,42711403160000,7897.0
17.1,6.7,28.3,-93.77,1,42711403160000,8005.0
19.7,9.1,28.3,-93.77,1,42711403160000,8027.0
22.2,51.0,28.3,-93.77,2,42711403160000,8422.0
20.2,14.0,28.3,-93.77,1,42711403160000,8556.0
28.2,310.0,28.3,-93.77,2,42711403160000,8750.0
23.5,72.0,28.3,-93.77,2,42711403160000,8758.0
28.6,220.0,28.3,-93.77,2,42711403160000,8773.0
26.8,145.0,28.3,-93.77,2,42711403160000,8775.0
26.1,150.0,28.3,-93.77,2,42711403160000,8782.0
19.5,6.4,28.3,-93.77,1,42711403160000,8786.0
18.0,7.2,28.3,-93.77,1,42711403160000,8827.0
32.1,1850.0,28.3,-93.77,3,42711403160000,8828.0
17.8,9.5,28.3,-93.77,1,42711403160000,8831.0
19.7,9.8,28.3,-93.77,1,42711403160000,8835.0
30.5,1350.0,28.3,-93.77,3,42711403160000,8839.0
31.2,1750.0,28.3,-93.77,3,42711403160000,8841.0
31.3,1800.0,28.3,-93.77,3,42711403160000,8844.0
31.9,1650.0,28.3,-93.77,3,42711403160000,8847.0
32.7,2200.0,28.3,-93.77,3,42711403160000,8856.0
18.1,5.9,28.3,-93.77,1,42711403160000,9240.0
20.6,8.5,28.3,-93.77,1,42711403160000,9442.0
25.8,110.0,28.3,-93.77,2,42711403160000,9455.0
22.8,15.0,28.3,-93.77,1,42711403160000,9728.0
21.9,14.0,28.3,-93.77,1,42711403160000,9734.0
29.3,720.0,28.3,-93.77,2,42711403160000,10058.0
30.5,1100.0,28.3,-93.77,2,42711403160000,10061.0
25.4,43.0,28.3,-93.77,2,42711403160000,10066.0
