PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.2,4.6,27.96,-97.67,1,42409320000000,5718.0
20.3,4.7,27.96,-97.67,1,42409320000000,5720.0
24.0,29.0,27.96,-97.67,2,42409320000000,5858.0
18.7,4.6,27.96,-97.67,1,42409320000000,5859.0
19.1,4.9,27.96,-97.67,1,42409320000000,5860.0
21.9,12.0,27.96,-97.67,2,42409320000000,5862.0
18.2,0.9,27.96,-97.67,1,42409320000000,5893.0
21.5,7.9,27.96,-97.67,1,42409320000000,5894.0
24.7,27.9,27.96,-97.67,2,42409320000000,5895.0
26.2,53.0,27.96,-97.67,3,42409320000000,5896.0
19.3,4.5,27.96,-97.67,1,42409320000000,6260.0
28.0,215.0,27.96,-97.67,3,42409320000000,6261.0
26.2,67.0,27.96,-97.67,3,42409320000000,6263.0
25.1,45.0,27.96,-97.67,2,42409320000000,6265.0
28.1,94.0,27.96,-97.67,3,42409320000000,6266.0
19.4,3.6,27.96,-97.67,1,42409320000000,6280.0
19.6,4.5,27.96,-97.67,1,42409320000000,6281.0
19.1,3.7,27.96,-97.67,1,42409320000000,6306.0
26.8,79.0,27.96,-97.67,3,42409320000000,6307.0
28.9,120.0,27.96,-97.67,3,42409320000000,6351.0
27.5,78.0,27.96,-97.67,3,42409320000000,6437.0
28.2,124.0,27.96,-97.67,3,42409320000000,6438.0
29.6,148.0,27.96,-97.67,3,42409320000000,6439.0
27.8,94.0,27.96,-97.67,3,42409320000000,6440.0
27.4,74.0,27.96,-97.67,3,42409320000000,6441.0
25.6,44.0,27.96,-97.67,2,42409320000000,6442.0
26.9,64.0,27.96,-97.67,3,42409320000000,6444.0
20.8,4.9,27.96,-97.67,1,42409320000000,6631.0
24.5,40.0,27.96,-97.67,2,42409320000000,6632.0
28.8,129.0,27.96,-97.67,3,42409320000000,6643.0
29.7,175.0,27.96,-97.67,3,42409320000000,6644.0
24.2,22.0,27.96,-97.67,2,42409320000000,6673.0
29.0,123.0,27.96,-97.67,3,42409320000000,6674.0
29.2,146.0,27.96,-97.67,3,42409320000000,6675.0
25.1,40.0,27.96,-97.67,2,42409320000000,6685.0
19.9,4.7,27.96,-97.67,1,42409320000000,6686.0
28.2,92.0,27.96,-97.67,3,42409320000000,6687.0
23.1,22.0,27.96,-97.67,2,42409320000000,6697.0
19.9,4.8,27.96,-97.67,1,42409320000000,6698.0
23.5,18.0,27.96,-97.67,2,42409320000000,6699.0
27.7,91.0,27.96,-97.67,3,42409320000000,6709.0
27.8,127.0,27.96,-97.67,3,42409320000000,6711.0
