PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.4,92.0,29.12,-89.56,2,17719402420000,2932.0
28.8,3280.0,29.12,-89.56,3,17719402420000,6666.0
19.1,8.6,29.12,-89.56,1,17719402420000,6682.0
26.5,758.0,29.12,-89.56,3,17719402420000,6764.0
29.5,3620.0,29.12,-89.56,3,17719402420000,6944.0
21.3,13.0,29.12,-89.56,1,17719402420000,7065.0
18.9,6.8,29.12,-89.56,1,17719402420000,7072.0
29.4,2840.0,29.12,-89.56,3,17719402420000,7156.0
18.3,7.1,29.12,-89.56,1,17719402420000,7163.0
19.0,8.2,29.12,-89.56,1,17719402420000,7402.0
18.1,7.9,29.12,-89.56,1,17719402420000,7438.0
17.0,5.1,29.12,-89.56,1,17719402420000,7784.0
28.3,260.0,29.12,-89.56,2,17719402420000,7786.0
18.8,8.9,29.12,-89.56,1,17719402420000,7852.0
25.3,63.0,29.12,-89.56,2,17719402420000,7890.0
28.7,2690.0,29.12,-89.56,3,17719402420000,8054.0
17.2,6.1,29.12,-89.56,1,17719402420000,8068.0
19.5,9.1,29.12,-89.56,1,17719402420000,8152.0
17.9,6.2,29.12,-89.56,1,17719402420000,8156.0
19.0,8.7,29.12,-89.56,1,17719402420000,8158.0
18.0,6.9,29.12,-89.56,1,17719402420000,8268.0
18.2,7.2,29.12,-89.56,1,17719402420000,8280.0
29.0,3210.0,29.12,-89.56,3,17719402420000,8381.0
18.2,8.7,29.12,-89.56,1,17719402420000,8424.0
19.2,9.1,29.12,-89.56,1,17719402420000,8430.0
18.9,8.9,29.12,-89.56,1,17719402420000,8434.0
18.9,8.9,29.12,-89.56,1,17719402420000,8543.0
23.2,32.0,29.12,-89.56,2,17719402420000,8739.0
24.9,56.0,29.12,-89.56,2,17719402420000,8900.0
18.2,8.1,29.12,-89.56,1,17719402420000,8936.0
19.2,9.1,29.12,-89.56,1,17719402420000,8938.0
18.1,6.8,29.12,-89.56,1,17719402420000,8944.0
19.2,8.6,29.12,-89.56,1,17719402420000,9070.0
26.4,1620.0,29.12,-89.56,3,17719402420000,9075.0
25.7,32.0,29.12,-89.56,2,17719402420000,9100.0
27.2,268.0,29.12,-89.56,2,17719402420000,9305.0
25.6,24.0,29.12,-89.56,2,17719402420000,9321.0
25.6,42.0,29.12,-89.56,2,17719402420000,9508.0
