PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.0,46.0,29.58,-88.62,2,17725403950000,4595.0
24.5,8.8,29.58,-88.62,1,17725403950000,4599.0
25.0,9.3,29.58,-88.62,1,17725403950000,4601.0
23.8,8.2,29.58,-88.62,1,17725403950000,4602.0
26.6,70.0,29.58,-88.62,2,17725403950000,4603.0
23.2,7.9,29.58,-88.62,1,17725403950000,4605.0
28.8,230.0,29.58,-88.62,2,17725403950000,4620.0
24.0,7.0,29.58,-88.62,1,17725403950000,4622.0
24.6,5.8,29.58,-88.62,1,17725403950000,4628.0
30.6,210.0,29.58,-88.62,3,17725403950000,4643.0
28.9,280.0,29.58,-88.62,2,17725403950000,4733.0
26.8,50.0,29.58,-88.62,2,17725403950000,4734.0
22.1,1.0,29.58,-88.62,1,17725403950000,4736.0
31.8,1000.0,29.58,-88.62,3,17725403950000,4738.0
31.8,1200.0,29.58,-88.62,3,17725403950000,4740.0
22.9,1.2,29.58,-88.62,1,17725403950000,4742.0
31.6,960.0,29.58,-88.62,3,17725403950000,4744.0
27.9,180.0,29.58,-88.62,2,17725403950000,4957.0
19.6,3.3,29.58,-88.62,1,17725403950000,4958.0
24.6,56.0,29.58,-88.62,2,17725403950000,4960.0
21.9,7.4,29.58,-88.62,1,17725403950000,4962.0
23.5,5.2,29.58,-88.62,1,17725403950000,4963.0
23.4,4.9,29.58,-88.62,1,17725403950000,4964.0
22.5,2.8,29.58,-88.62,1,17725403950000,4965.0
21.7,1.4,29.58,-88.62,1,17725403950000,4969.0
29.5,110.0,29.58,-88.62,2,17725403950000,4982.0
24.0,30.0,29.58,-88.62,1,17725403950000,5193.0
22.4,6.1,29.58,-88.62,1,17725403950000,5194.0
23.6,1.8,29.58,-88.62,1,17725403950000,5195.0
30.7,970.0,29.58,-88.62,3,17725403950000,5323.0
29.1,740.0,29.58,-88.62,3,17725403950000,5335.0
31.9,1200.0,29.58,-88.62,3,17725403950000,5340.0
32.5,1400.0,29.58,-88.62,3,17725403950000,5345.0
33.0,1500.0,29.58,-88.62,3,17725403950000,5348.0
33.4,1900.0,29.58,-88.62,3,17725403950000,5350.0
33.4,1600.0,29.58,-88.62,3,17725403950000,5354.0
33.6,2000.0,29.58,-88.62,3,17725403950000,5358.0
22.5,5.7,29.58,-88.62,1,17725403950000,6249.0
22.2,8.2,29.58,-88.62,1,17725403950000,6267.0
24.7,12.0,29.58,-88.62,1,17725403950000,6282.0
