PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.2,36.0,28.62,-91.25,2,17711410110000,3283.5
20.8,9.6,28.62,-91.25,2,17711410110000,3284.0
28.4,275.0,28.62,-91.25,1,17711410110000,3284.5
29.0,830.0,28.62,-91.25,1,17711410110000,3285.0
31.7,1170.0,28.62,-91.25,3,17711410110000,3286.0
32.9,1445.0,28.62,-91.25,3,17711410110000,3287.0
35.8,2365.0,28.62,-91.25,3,17711410110000,3288.0
30.1,1345.0,28.62,-91.25,3,17711410110000,3289.0
19.3,8.2,28.62,-91.25,2,17711410110000,3290.0
33.9,2050.0,28.62,-91.25,3,17711410110000,3500.0
31.6,2750.0,28.62,-91.25,3,17711410110000,3508.0
30.4,320.0,28.62,-91.25,1,17711410110000,3508.0
20.1,16.0,28.62,-91.25,2,17711410110000,3777.0
27.9,260.0,28.62,-91.25,1,17711410110000,3788.0
34.8,1745.0,28.62,-91.25,3,17711410110000,3941.0
30.9,1390.0,28.62,-91.25,3,17711410110000,3944.0
16.8,1.4,28.62,-91.25,2,17711410110000,4234.0
27.9,395.0,28.62,-91.25,1,17711410110000,4477.5
27.9,395.0,28.62,-91.25,1,17711410110000,4478.0
28.4,580.0,28.62,-91.25,1,17711410110000,4479.0
