PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.5,3.5,27.14,-98.02,1,42047308740000,8198.0
17.9,4.1,27.14,-98.02,1,42047308740000,8200.0
20.2,19.0,27.14,-98.02,2,42047308740000,8201.0
20.6,22.0,27.14,-98.02,2,42047308740000,8202.0
22.4,43.0,27.14,-98.02,3,42047308740000,8203.0
19.3,7.7,27.14,-98.02,1,42047308740000,8204.0
22.1,32.0,27.14,-98.02,3,42047308740000,8230.0
24.3,56.0,27.14,-98.02,3,42047308740000,8231.0
17.8,3.8,27.14,-98.02,1,42047308740000,8232.0
23.1,47.0,27.14,-98.02,3,42047308740000,8233.0
24.0,77.0,27.14,-98.02,3,42047308740000,8316.0
22.8,19.0,27.14,-98.02,3,42047308740000,8320.0
23.1,40.0,27.14,-98.02,3,42047308740000,8324.0
21.6,27.0,27.14,-98.02,3,42047308740000,8328.0
19.6,13.0,27.14,-98.02,2,42047308740000,8332.0
22.3,36.0,27.14,-98.02,3,42047308740000,8334.0
17.7,3.3,27.14,-98.02,1,42047308740000,8336.0
21.7,19.0,27.14,-98.02,2,42047308740000,8338.0
19.2,15.0,27.14,-98.02,2,42047308740000,8340.0
17.9,2.6,27.14,-98.02,1,42047308740000,8342.0
20.7,12.0,27.14,-98.02,2,42047308740000,8344.0
18.1,2.8,27.14,-98.02,1,42047308740000,8346.0
18.1,2.8,27.14,-98.02,1,42047308740000,8348.0
18.8,3.5,27.14,-98.02,1,42047308740000,8350.0
17.6,2.9,27.14,-98.02,1,42047308740000,8352.0
20.9,26.0,27.14,-98.02,2,42047308740000,8354.0
19.7,11.0,27.14,-98.02,2,42047308740000,8356.0
18.2,3.3,27.14,-98.02,1,42047308740000,8378.0
19.5,8.3,27.14,-98.02,1,42047308740000,8380.0
17.9,4.1,27.14,-98.02,1,42047308740000,8382.0
19.7,15.0,27.14,-98.02,2,42047308740000,8390.0
21.1,23.0,27.14,-98.02,2,42047308740000,8394.0
19.4,28.0,27.14,-98.02,2,42047308740000,8396.0
