PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
31.7,687.0,28.32,-98.27,3,42297303090000,1262.0
31.1,305.0,28.32,-98.27,3,42297303090000,1516.0
28.8,56.0,28.32,-98.27,3,42297303090000,1519.0
30.8,597.0,28.32,-98.27,3,42297303090000,1522.0
25.8,33.0,28.32,-98.27,2,42297303090000,1579.0
27.1,68.0,28.32,-98.27,2,42297303090000,1584.0
28.9,119.0,28.32,-98.27,3,42297303090000,1590.0
28.8,142.0,28.32,-98.27,3,42297303090000,1594.0
24.8,27.0,28.32,-98.27,2,42297303090000,1597.0
32.9,364.0,28.32,-98.27,3,42297303090000,1609.5
27.3,43.0,28.32,-98.27,2,42297303090000,1695.0
27.4,47.0,28.32,-98.27,2,42297303090000,1696.0
25.9,18.0,28.32,-98.27,2,42297303090000,1697.0
22.8,16.0,28.32,-98.27,2,42297303090000,1699.0
27.5,61.0,28.32,-98.27,2,42297303090000,1700.0
27.1,105.0,28.32,-98.27,2,42297303090000,1896.0
24.2,52.0,28.32,-98.27,2,42297303090000,1897.0
27.5,118.0,28.32,-98.27,2,42297303090000,1898.0
25.4,70.0,28.32,-98.27,2,42297303090000,1899.0
29.3,96.0,28.32,-98.27,3,42297303090000,1900.0
30.0,124.0,28.32,-98.27,3,42297303090000,1904.0
28.7,137.0,28.32,-98.27,3,42297303090000,1905.0
30.9,145.0,28.32,-98.27,3,42297303090000,1906.0
26.5,63.0,28.32,-98.27,2,42297303090000,1907.0
32.1,194.0,28.32,-98.27,3,42297303090000,1908.0
30.6,172.0,28.32,-98.27,3,42297303090000,1909.0
30.9,198.0,28.32,-98.27,3,42297303090000,1910.0
29.2,146.0,28.32,-98.27,3,42297303090000,1911.0
24.0,72.0,28.32,-98.27,2,42297303090000,1912.0
29.3,139.0,28.32,-98.27,3,42297303090000,1913.0
29.9,181.0,28.32,-98.27,3,42297303090000,1918.0
27.4,68.0,28.32,-98.27,2,42297303090000,1929.0
29.4,88.0,28.32,-98.27,3,42297303090000,1961.0
27.8,149.0,28.32,-98.27,3,42297303090000,1963.0
30.4,262.0,28.32,-98.27,3,42297303090000,1964.0
36.2,2654.0,28.32,-98.27,3,42297303090000,1998.5
32.6,257.0,28.32,-98.27,3,42297303090000,2003.0
31.2,388.0,28.32,-98.27,3,42297303090000,2004.0
29.8,261.0,28.32,-98.27,3,42297303090000,2005.0
30.3,335.0,28.32,-98.27,3,42297303090000,2006.0
31.1,204.0,28.32,-98.27,3,42297303090000,2007.0
29.3,180.0,28.32,-98.27,3,42297303090000,2008.0
30.6,226.0,28.32,-98.27,3,42297303090000,2009.0
28.8,176.0,28.32,-98.27,3,42297303090000,2012.0
31.0,372.0,28.32,-98.27,3,42297303090000,2015.0
27.9,231.0,28.32,-98.27,2,42297303090000,2016.0
29.3,235.0,28.32,-98.27,3,42297303090000,2017.0
31.2,405.0,28.32,-98.27,3,42297303090000,2105.0
31.3,506.0,28.32,-98.27,3,42297303090000,2117.0
29.3,375.0,28.32,-98.27,3,42297303090000,2165.0
26.3,198.0,28.32,-98.27,2,42297303090000,2166.0
23.5,58.0,28.32,-98.27,2,42297303090000,2167.0
32.2,387.0,28.32,-98.27,3,42297303090000,2168.0
30.8,581.0,28.32,-98.27,3,42297303090000,2169.0
32.7,577.0,28.32,-98.27,3,42297303090000,2171.0
16.9,0.4,28.32,-98.27,1,42297303090000,2264.5
30.4,336.0,28.32,-98.27,3,42297303090000,2270.0
17.3,7.8,28.32,-98.27,1,42297303090000,2271.5
32.4,413.0,28.32,-98.27,3,42297303090000,2274.0
32.6,447.0,28.32,-98.27,3,42297303090000,2415.0
18.2,13.0,28.32,-98.27,1,42297303090000,2422.0
23.3,43.0,28.32,-98.27,2,42297303090000,2423.0
