PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.0,77.0,28.82,-91.13,2,17711407710000,9320.0
26.8,225.0,28.82,-91.13,3,17711407710000,9338.0
25.5,140.0,28.82,-91.13,3,17711407710000,9640.0
26.7,220.0,28.82,-91.13,3,17711407710000,9660.0
22.7,88.0,28.82,-91.13,3,17711407710000,10215.0
24.4,135.0,28.82,-91.13,3,17711407710000,10368.0
27.6,285.0,28.82,-91.13,3,17711407710000,10625.0
25.7,185.0,28.82,-91.13,3,17711407710000,11140.0
25.0,170.0,28.82,-91.13,3,17711407710000,11152.0
19.7,3.4,28.82,-91.13,2,17711407710000,11856.0
21.9,17.0,28.82,-91.13,2,17711407710000,12105.0
17.7,2.1,28.82,-91.13,2,17711407710000,12543.0
25.2,165.0,28.82,-91.13,3,17711407710000,12578.0
24.8,155.0,28.82,-91.13,3,17711407710000,12620.0
29.9,450.0,28.82,-91.13,3,17711407710000,12710.0
28.3,400.0,28.82,-91.13,3,17711407710000,12716.0
33.6,175.0,28.82,-91.13,1,17711407710000,12721.0
30.8,21.0,28.82,-91.13,1,17711407710000,12729.0
22.6,3.3,28.82,-91.13,2,17711407710000,12940.0
16.1,0.1,28.82,-91.13,2,17711407710000,13177.0
20.4,2.9,28.82,-91.13,2,17711407710000,13339.0
23.5,4.4,28.82,-91.13,2,17711407710000,13343.0
19.7,1.8,28.82,-91.13,2,17711407710000,13346.0
20.3,2.5,28.82,-91.13,2,17711407710000,13380.0
23.2,8.7,28.82,-91.13,2,17711407710000,13825.0
19.9,1.9,28.82,-91.13,2,17711407710000,13962.0
25.0,33.0,28.82,-91.13,2,17711407710000,14422.0
28.0,91.0,28.82,-91.13,2,17711407710000,14436.0
