PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
32.7,32.7,30.0,-88.03,3,60815400580000,780.0
32.5,720.0,30.0,-88.03,1,60815400580000,2568.0
31.1,645.0,30.0,-88.03,2,60815400580000,2568.5
33.1,1350.0,30.0,-88.03,1,60815400580000,2569.0
25.5,33.0,30.0,-88.03,2,60815400580000,2569.5
28.8,108.0,30.0,-88.03,2,60815400580000,2570.0
24.1,4.5,30.0,-88.03,2,60815400580000,2570.5
32.9,600.0,30.0,-88.03,1,60815400580000,2571.0
32.1,530.0,30.0,-88.03,1,60815400580000,2572.0
32.6,860.0,30.0,-88.03,1,60815400580000,2574.0
32.9,1290.0,30.0,-88.03,1,60815400580000,2575.5
33.5,1860.0,30.0,-88.03,1,60815400580000,2576.5
33.2,1250.0,30.0,-88.03,1,60815400580000,2577.0
33.4,1600.0,30.0,-88.03,1,60815400580000,2577.5
32.9,825.0,30.0,-88.03,1,60815400580000,2578.0
32.4,1810.0,30.0,-88.03,1,60815400580000,2579.0
33.0,1330.0,30.0,-88.03,1,60815400580000,2580.0
33.5,1950.0,30.0,-88.03,1,60815400580000,2581.0
32.4,2582.0,30.0,-88.03,1,60815400580000,2582.0
32.6,1390.0,30.0,-88.03,1,60815400580000,2583.0
32.8,770.0,30.0,-88.03,1,60815400580000,2584.0
