PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
29.7,790.0,28.85,-90.47,3,17715404310000,4653.0
21.7,6.3,28.85,-90.47,1,17715404310000,4654.0
22.3,5.6,28.85,-90.47,1,17715404310000,4656.0
26.6,25.0,28.85,-90.47,2,17715404310000,4660.0
30.9,721.0,28.85,-90.47,3,17715404310000,4661.0
28.8,416.0,28.85,-90.47,3,17715404310000,4662.0
14.3,1.6,28.85,-90.47,1,17715404310000,4850.0
14.9,1.1,28.85,-90.47,1,17715404310000,4851.0
13.6,2.2,28.85,-90.47,1,17715404310000,4852.0
15.5,2.7,28.85,-90.47,1,17715404310000,4853.0
18.3,6.0,28.85,-90.47,1,17715404310000,4855.0
17.7,4.8,28.85,-90.47,1,17715404310000,4856.0
20.4,7.3,28.85,-90.47,1,17715404310000,4859.0
21.6,8.2,28.85,-90.47,1,17715404310000,4860.0
26.4,19.0,28.85,-90.47,2,17715404310000,4861.0
17.9,6.7,28.85,-90.47,1,17715404310000,4862.0
28.9,27.0,28.85,-90.47,2,17715404310000,4863.0
27.4,100.0,28.85,-90.47,2,17715404310000,4864.0
28.6,133.0,28.85,-90.47,2,17715404310000,4866.0
26.7,169.0,28.85,-90.47,2,17715404310000,4867.0
30.3,960.0,28.85,-90.47,3,17715404310000,4868.0
28.4,515.0,28.85,-90.47,3,17715404310000,4869.0
30.5,624.0,28.85,-90.47,3,17715404310000,4870.0
32.8,2980.0,28.85,-90.47,3,17715404310000,4871.0
29.8,913.0,28.85,-90.47,3,17715404310000,4872.0
18.6,4.8,28.85,-90.47,1,17715404310000,4912.0
17.9,6.5,28.85,-90.47,1,17715404310000,4914.0
20.4,7.8,28.85,-90.47,1,17715404310000,4965.0
19.1,8.0,28.85,-90.47,1,17715404310000,4967.0
31.7,2210.0,28.85,-90.47,3,17715404310000,4968.0
32.6,2560.0,28.85,-90.47,3,17715404310000,4969.0
19.4,7.5,28.85,-90.47,1,17715404310000,4970.0
18.8,5.9,28.85,-90.47,1,17715404310000,4973.0
27.5,74.0,28.85,-90.47,2,17715404310000,4975.0
20.0,8.1,28.85,-90.47,1,17715404310000,4976.0
24.8,67.0,28.85,-90.47,2,17715404310000,4977.0
23.0,38.0,28.85,-90.47,2,17715404310000,4978.0
18.3,5.9,28.85,-90.47,1,17715404310000,4979.0
17.1,4.9,28.85,-90.47,1,17715404310000,4980.0
17.8,7.4,28.85,-90.47,1,17715404310000,4985.0
18.1,6.2,28.85,-90.47,1,17715404310000,4987.0
19.8,6.8,28.85,-90.47,1,17715404310000,4988.0
18.6,4.3,28.85,-90.47,1,17715404310000,4989.0
21.4,8.4,28.85,-90.47,1,17715404310000,4990.0
16.6,3.1,28.85,-90.47,1,17715404310000,5237.0
17.3,6.5,28.85,-90.47,1,17715404310000,5353.0
21.0,7.8,28.85,-90.47,1,17715404310000,5354.0
20.7,7.0,28.85,-90.47,1,17715404310000,5355.0
19.3,5.9,28.85,-90.47,1,17715404310000,5356.0
