PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.6,12.0,28.46,-92.99,2,17704404140000,9564.0
27.2,16.0,28.46,-92.99,2,17704404140000,9568.0
27.4,155.0,28.46,-92.99,1,17704404140000,10012.0
32.4,660.0,28.46,-92.99,1,17704404140000,10014.0
30.5,275.0,28.46,-92.99,1,17704404140000,10271.0
23.4,3.0,28.46,-92.99,2,17704404140000,10370.0
30.1,580.0,28.46,-92.99,1,17704404140000,10620.0
29.4,440.0,28.46,-92.99,1,17704404140000,10622.0
33.0,750.0,28.46,-92.99,1,17704404140000,11104.0
19.5,185.0,28.46,-92.99,3,17704404140000,11114.0
28.4,265.0,28.46,-92.99,1,17704404140000,11118.0
32.1,900.0,28.46,-92.99,1,17704404140000,11122.0
32.5,950.0,28.46,-92.99,1,17704404140000,11126.0
25.5,62.0,28.46,-92.99,3,17704404140000,11130.0
29.4,530.0,28.46,-92.99,1,17704404140000,11142.0
28.8,2200.0,28.46,-92.99,1,17704404140000,11146.0
24.6,3.1,28.46,-92.99,2,17704404140000,11150.0
22.7,3.6,28.46,-92.99,2,17704404140000,11164.0
30.7,1050.0,28.46,-92.99,1,17704404140000,11168.0
32.2,1200.0,28.46,-92.99,1,17704404140000,11172.0
30.7,400.0,28.46,-92.99,1,17704404140000,11186.0
33.5,1350.0,28.46,-92.99,1,17704404140000,11190.0
