PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
32.7,1825.0,28.48,-97.68,2,42025321340000,1147.0
27.7,230.0,28.48,-97.68,3,42025321340000,1784.0
24.9,92.0,28.48,-97.68,3,42025321340000,1790.0
29.4,320.0,28.48,-97.68,2,42025321340000,2147.0
30.8,960.0,28.48,-97.68,2,42025321340000,2148.0
24.8,78.0,28.48,-97.68,3,42025321340000,2151.0
22.9,38.0,28.48,-97.68,3,42025321340000,2306.0
23.7,51.0,28.48,-97.68,3,42025321340000,2309.0
28.0,258.0,28.48,-97.68,3,42025321340000,2315.0
26.9,141.0,28.48,-97.68,3,42025321340000,2318.0
26.0,128.0,28.48,-97.68,3,42025321340000,2320.0
26.8,158.0,28.48,-97.68,3,42025321340000,2469.0
26.1,72.0,28.48,-97.68,3,42025321340000,2472.0
24.0,63.0,28.48,-97.68,3,42025321340000,2737.0
28.7,289.0,28.48,-97.68,3,42025321340000,2983.0
20.3,9.4,28.48,-97.68,1,42025321340000,2991.0
30.3,550.0,28.48,-97.68,2,42025321340000,2992.0
30.0,489.0,28.48,-97.68,2,42025321340000,2993.0
29.8,460.0,28.48,-97.68,2,42025321340000,3000.0
30.2,350.0,28.48,-97.68,2,42025321340000,3007.0
30.8,400.0,28.48,-97.68,2,42025321340000,3008.0
26.0,171.0,28.48,-97.68,3,42025321340000,3435.0
29.7,350.0,28.48,-97.68,2,42025321340000,3450.0
29.9,472.0,28.48,-97.68,2,42025321340000,3452.0
30.0,490.0,28.48,-97.68,2,42025321340000,3454.0
30.3,551.0,28.48,-97.68,2,42025321340000,3456.0
