PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.4,9.2,27.99,-91.78,2,17710408190000,4168.0
30.9,2570.0,27.99,-91.78,1,17710408190000,4177.0
34.1,2610.0,27.99,-91.78,1,17710408190000,5903.0
32.1,2740.0,27.99,-91.78,1,17710408190000,5907.0
24.3,80.0,27.99,-91.78,3,17710408190000,5910.0
33.8,2590.0,27.99,-91.78,1,17710408190000,5911.0
34.5,2630.0,27.99,-91.78,1,17710408190000,5914.0
32.2,2750.0,27.99,-91.78,1,17710408190000,5917.0
33.8,2530.0,27.99,-91.78,1,17710408190000,5921.0
34.5,1800.0,27.99,-91.78,1,17710408190000,5923.0
29.6,910.0,27.99,-91.78,1,17710408190000,5927.0
30.6,1350.0,27.99,-91.78,1,17710408190000,5929.0
18.0,6.1,27.99,-91.78,2,17710408190000,5933.0
17.6,8.3,27.99,-91.78,2,17710408190000,5937.0
30.7,2490.0,27.99,-91.78,1,17710408190000,5941.0
30.3,2730.0,27.99,-91.78,1,17710408190000,5944.0
28.1,2570.0,27.99,-91.78,1,17710408190000,5947.0
31.9,2320.0,27.99,-91.78,1,17710408190000,5949.0
34.5,290.0,27.99,-91.78,1,17710408190000,6078.0
33.5,260.0,27.99,-91.78,1,17710408190000,6082.0
